gps(global_position_int),454055,473977316,85455864,497600,(VELOCITY),-148,-28,226,
gps(global_position_int),559556,473977441,85455890,488954,(VELOCITY),27,-42,-26,
imu(highres_imu),559572982,0.041655,-0.045557,-9.854660,
gps(global_position_int),559577,473977441,85455890,488951,(VELOCITY),27,-42,-26,
imu(highres_imu),559592978,-0.058618,0.063468,-9.789839,
gps(global_position_int),559593,473977441,85455890,488951,(VELOCITY),27,-42,-26,
imu(highres_imu),559613983,-0.077015,-0.047063,-9.779366,
gps(global_position_int),559614,473977441,85455890,488948,(VELOCITY),27,-42,-26,
imu(highres_imu),559636978,-0.107053,0.029462,-9.878160,
gps(global_position_int),559637,473977441,85455890,488947,(VELOCITY),27,-41,-26,
gps(global_position_int),559920,473977441,85455890,488932,(VELOCITY),27,-41,-25,
imu(highres_imu),559936967,-0.084532,-0.024903,-9.876080,
gps(global_position_int),559941,473977441,85455890,488929,(VELOCITY),27,-41,-25,
imu(highres_imu),559956994,0.035614,-0.007537,-9.743776,
gps(global_position_int),559962,473977441,85455891,488926,(VELOCITY),27,-41,-25,
imu(highres_imu),559976978,0.016653,0.021872,-9.817552,
gps(global_position_int),559981,473977441,85455891,488923,(VELOCITY),27,-40,-25,
imu(highres_imu),559997967,0.012363,-0.000978,-9.751892,
gps(global_position_int),559998,473977441,85455891,488924,(VELOCITY),27,-40,-24,
imu(highres_imu),560017234,0.010210,0.019909,-9.725953,
gps(global_position_int),560017,473977441,85455891,488921,(VELOCITY),27,-40,-24,
imu(highres_imu),560039008,-0.029037,-0.035949,-9.831306,
gps(global_position_int),560039,473977441,85455891,488922,(VELOCITY),27,-40,-24,
imu(highres_imu),560056983,0.028017,0.052740,-9.782137,
gps(global_position_int),560057,473977441,85455891,488919,(VELOCITY),27,-40,-24,
imu(highres_imu),560081015,0.003128,0.018355,-9.832336,
gps(global_position_int),560081,473977441,85455891,488917,(VELOCITY),27,-40,-24,
imu(highres_imu),560097997,-0.092101,0.022587,-9.934455,
gps(global_position_int),560101,473977441,85455891,488918,(VELOCITY),27,-40,-24,
imu(highres_imu),560116993,-0.057515,-0.079207,-9.771070,
gps(global_position_int),560121,473977441,85455891,488915,(VELOCITY),27,-40,-24,
gps(global_position_int),560405,473977440,85455892,488893,(VELOCITY),26,-39,-23,
imu(highres_imu),560420981,0.006666,-0.076698,-9.813836,
gps(global_position_int),560421,473977440,85455892,488894,(VELOCITY),26,-39,-23,
imu(highres_imu),560439704,-0.020907,-0.063083,-9.832468,
gps(global_position_int),560440,473977440,85455892,488895,(VELOCITY),26,-39,-23,
imu(highres_imu),560460999,0.027522,0.092193,-9.817994,
gps(global_position_int),560465,473977440,85455892,488893,(VELOCITY),26,-39,-23,
imu(highres_imu),560481997,-0.053092,0.044714,-9.836041,
gps(global_position_int),560482,473977441,85455891,488894,(VELOCITY),26,-39,-23,
imu(highres_imu),560501008,0.052790,0.027787,-9.767928,
gps(global_position_int),560505,473977441,85455891,488893,(VELOCITY),26,-39,-23,
imu(highres_imu),560521122,0.027121,0.034340,-9.902801,
gps(global_position_int),560521,473977440,85455892,488890,(VELOCITY),26,-39,-23,
imu(highres_imu),560540980,-0.054796,0.012269,-9.730989,
gps(global_position_int),560546,473977440,85455892,488889,(VELOCITY),26,-38,-23,
imu(highres_imu),560560967,-0.082777,-0.056034,-9.831974,
gps(global_position_int),560561,473977440,85455892,488889,(VELOCITY),26,-39,-23,
imu(highres_imu),560581979,0.011800,-0.018699,-9.791844,
gps(global_position_int),560582,473977440,85455892,488887,(VELOCITY),25,-38,-23,
imu(highres_imu),560605055,0.035047,-0.015557,-9.805855,
gps(global_position_int),560605,473977440,85455892,488886,(VELOCITY),25,-38,-23,
imu(highres_imu),560907742,-0.015719,-0.003713,-9.850076,
gps(global_position_int),560908,473977440,85455894,488864,(VELOCITY),25,-37,-23,
gps(global_position_int),560925,473977440,85455894,488865,(VELOCITY),25,-37,-23,
imu(highres_imu),560947007,-0.020775,0.089048,-9.809210,
gps(global_position_int),560947,473977439,85455894,488862,(VELOCITY),25,-37,-23,
imu(highres_imu),560964980,-0.007385,0.013993,-9.848137,
gps(global_position_int),560970,473977439,85455894,488860,(VELOCITY),25,-37,-23,
imu(highres_imu),560987015,-0.041237,-0.074519,-9.780138,
gps(global_position_int),560987,473977440,85455894,488861,(VELOCITY),25,-37,-23,
imu(highres_imu),561008984,-0.010408,0.041269,-9.836992,
gps(global_position_int),561009,473977439,85455894,488859,(VELOCITY),25,-37,-22,
imu(highres_imu),561029977,0.005348,-0.009990,-9.823399,
gps(global_position_int),561030,473977439,85455895,488857,(VELOCITY),24,-36,-22,
imu(highres_imu),561045979,-0.035043,0.055143,-9.752039,
gps(global_position_int),561049,473977439,85455894,488857,(VELOCITY),24,-36,-22,
imu(highres_imu),561064231,0.048910,0.074473,-9.874774,
gps(global_position_int),561064,473977439,85455895,488854,(VELOCITY),24,-36,-22,
imu(highres_imu),561089075,0.035471,0.038991,-9.762744,
gps(global_position_int),561089,473977439,85455895,488852,(VELOCITY),24,-36,-22,
imu(highres_imu),561108978,-0.023753,-0.030491,-9.762280,
gps(global_position_int),561109,473977439,85455895,488853,(VELOCITY),24,-36,-22,
imu(highres_imu),561390022,0.087686,0.117806,-9.789070,
gps(global_position_int),561393,473977439,85455896,488836,(VELOCITY),23,-35,-21,
imu(highres_imu),561414049,-0.022577,-0.013248,-9.757404,
gps(global_position_int),561414,473977439,85455896,488834,(VELOCITY),23,-35,-21,
imu(highres_imu),561432979,-0.080737,0.010383,-9.712909,
gps(global_position_int),561433,473977438,85455897,488832,(VELOCITY),23,-35,-21,
imu(highres_imu),561453062,-0.068011,-0.070660,-9.847948,
gps(global_position_int),561453,473977439,85455896,488833,(VELOCITY),23,-35,-21,
imu(highres_imu),561470014,0.033738,0.000001,-9.857416,
gps(global_position_int),561474,473977438,85455897,488831,(VELOCITY),23,-35,-21,
imu(highres_imu),561492979,0.049858,0.055845,-9.814815,
gps(global_position_int),561493,473977438,85455897,488829,(VELOCITY),23,-35,-21,
imu(highres_imu),561508998,-0.064808,0.058213,-9.738181,
gps(global_position_int),561515,473977438,85455897,488827,(VELOCITY),23,-35,-21,
imu(highres_imu),561834017,-0.072700,0.010164,-9.769269,
gps(global_position_int),561834,473977438,85455898,488817,(VELOCITY),23,-34,-21,
imu(highres_imu),561853978,-0.015612,-0.038801,-9.821956,
gps(global_position_int),561857,473977438,85455898,488816,(VELOCITY),23,-34,-21,
imu(highres_imu),561877978,-0.012138,-0.013909,-9.861327,
gps(global_position_int),561878,473977438,85455898,488817,(VELOCITY),23,-34,-21,
imu(highres_imu),561896667,0.077914,-0.143049,-9.803431,
gps(global_position_int),561897,473977438,85455898,488815,(VELOCITY),23,-34,-21,
imu(highres_imu),561918050,-0.084386,0.016833,-9.841752,
gps(global_position_int),561918,473977438,85455898,488813,(VELOCITY),23,-33,-21,
imu(highres_imu),561937978,-0.070514,0.015362,-9.847295,
gps(global_position_int),561938,473977438,85455898,488814,(VELOCITY),23,-34,-21,
imu(highres_imu),561954051,-0.136938,-0.077331,-9.753942,
gps(global_position_int),561958,473977438,85455898,488812,(VELOCITY),23,-33,-21,
imu(highres_imu),561978041,0.069273,0.003868,-9.813693,
gps(global_position_int),561978,473977438,85455899,488809,(VELOCITY),23,-33,-21,
imu(highres_imu),561993045,-0.073870,0.069652,-9.754866,
gps(global_position_int),562000,473977438,85455899,488808,(VELOCITY),23,-33,-21,
imu(highres_imu),562017967,0.049829,-0.014166,-9.740938,
gps(global_position_int),562018,473977438,85455899,488809,(VELOCITY),23,-33,-21,
imu(highres_imu),562338017,-0.031962,-0.094962,-9.801148,
gps(global_position_int),562342,473977437,85455900,488793,(VELOCITY),22,-32,-20,
imu(highres_imu),562356988,0.026218,-0.021711,-9.769756,
gps(global_position_int),562357,473977437,85455900,488793,(VELOCITY),22,-32,-21,
imu(highres_imu),562381979,-0.012526,-0.035861,-9.829075,
gps(global_position_int),562382,473977437,85455900,488792,(VELOCITY),22,-32,-20,
imu(highres_imu),562398030,0.126931,-0.039417,-9.902262,
gps(global_position_int),562401,473977437,85455900,488790,(VELOCITY),22,-32,-20,
imu(highres_imu),562420990,0.003810,0.000882,-9.738313,
gps(global_position_int),562421,473977437,85455900,488791,(VELOCITY),22,-32,-20,
imu(highres_imu),562441978,0.018543,-0.025606,-9.804917,
gps(global_position_int),562442,473977437,85455900,488789,(VELOCITY),22,-32,-20,
imu(highres_imu),562461980,0.049330,0.027234,-9.847763,
gps(global_position_int),562462,473977437,85455900,488787,(VELOCITY),22,-32,-20,
imu(highres_imu),562476967,0.000427,0.045436,-9.846803,
gps(global_position_int),562482,473977437,85455901,488785,(VELOCITY),22,-31,-20,
imu(highres_imu),562500977,-0.057928,0.037739,-9.863690,
gps(global_position_int),562501,473977437,85455900,488786,(VELOCITY),22,-32,-20,
imu(highres_imu),562519992,-0.005423,0.104591,-9.877396,
gps(global_position_int),562525,473977437,85455901,488784,(VELOCITY),22,-32,-20,
imu(highres_imu),562924994,-0.063378,-0.022010,-9.801622,
gps(global_position_int),562930,473977436,85455903,488760,(VELOCITY),21,-30,-20,
imu(highres_imu),562946981,-0.037535,-0.006022,-9.835504,
gps(global_position_int),562947,473977436,85455902,488760,(VELOCITY),21,-30,-20,
imu(highres_imu),562966981,-0.037790,-0.009176,-9.803591,
gps(global_position_int),562967,473977436,85455903,488759,(VELOCITY),21,-30,-20,
imu(highres_imu),562986009,-0.029812,-0.008958,-9.806602,
gps(global_position_int),562988,473977437,85455902,488761,(VELOCITY),21,-31,-20,
imu(highres_imu),563005016,0.076681,0.103373,-9.809338,
gps(global_position_int),563010,473977436,85455902,488759,(VELOCITY),21,-30,-20,
imu(highres_imu),563029979,-0.016411,-0.000672,-9.816747,
gps(global_position_int),563030,473977436,85455903,488757,(VELOCITY),21,-30,-20,
imu(highres_imu),563046991,-0.040186,0.020848,-9.823072,
gps(global_position_int),563047,473977436,85455903,488758,(VELOCITY),21,-30,-20,
imu(highres_imu),563070008,0.047312,-0.018459,-9.778584,
gps(global_position_int),563070,473977436,85455903,488757,(VELOCITY),21,-30,-20,
imu(highres_imu),563085996,0.086755,0.010250,-9.821155,
gps(global_position_int),563092,473977436,85455903,488757,(VELOCITY),21,-31,-20,
imu(highres_imu),563109996,0.015131,0.074003,-9.887019,
gps(global_position_int),563110,473977436,85455903,488754,(VELOCITY),21,-30,-20,
imu(highres_imu),563392967,0.067663,-0.060813,-9.769265,
gps(global_position_int),563393,473977436,85455904,488747,(VELOCITY),20,-30,-20,
imu(highres_imu),563408986,0.106459,0.060071,-9.796431,
gps(global_position_int),563409,473977436,85455904,488747,(VELOCITY),20,-30,-20,
imu(highres_imu),563430044,-0.021908,0.015954,-9.812979,
gps(global_position_int),563434,473977436,85455903,488747,(VELOCITY),20,-30,-20,
imu(highres_imu),563456060,0.030121,-0.014025,-9.826901,
gps(global_position_int),563456,473977436,85455903,488747,(VELOCITY),20,-30,-20,
imu(highres_imu),563474048,0.038275,-0.028442,-9.757942,
gps(global_position_int),563474,473977436,85455903,488747,(VELOCITY),20,-30,-20,
imu(highres_imu),563493994,0.027510,0.078231,-9.843637,
gps(global_position_int),563494,473977436,85455904,488746,(VELOCITY),20,-30,-20,
imu(highres_imu),563507989,-0.006677,-0.000865,-9.872818,
gps(global_position_int),563519,473977436,85455904,488745,(VELOCITY),20,-30,-20,
imu(highres_imu),563534009,0.013572,0.006655,-9.805015,
gps(global_position_int),563838,473977435,85455904,488736,(VELOCITY),19,-29,-20,
imu(highres_imu),563854044,-0.037497,-0.021322,-9.790203,
gps(global_position_int),563858,473977436,85455904,488738,(VELOCITY),19,-29,-20,
imu(highres_imu),563872135,-0.025796,0.056424,-9.772787,
gps(global_position_int),563878,473977435,85455904,488736,(VELOCITY),19,-29,-20,
imu(highres_imu),563898980,0.042506,-0.041222,-9.815201,
gps(global_position_int),563899,473977435,85455904,488735,(VELOCITY),19,-29,-20,
imu(highres_imu),563917995,0.013147,-0.060198,-9.864264,
gps(global_position_int),563918,473977435,85455905,488734,(VELOCITY),19,-29,-20,
imu(highres_imu),563938021,-0.002724,-0.044144,-9.757636,
gps(global_position_int),563938,473977435,85455904,488735,(VELOCITY),19,-29,-20,
imu(highres_imu),563957986,-0.013396,-0.022575,-9.788615,
gps(global_position_int),563958,473977435,85455904,488734,(VELOCITY),19,-29,-20,
imu(highres_imu),563976369,-0.017568,0.035495,-9.810754,
gps(global_position_int),563976,473977435,85455905,488733,(VELOCITY),19,-29,-20,
imu(highres_imu),563997980,0.027253,0.024816,-9.719876,
gps(global_position_int),563998,473977435,85455904,488734,(VELOCITY),19,-29,-20,
imu(highres_imu),564018054,-0.004300,0.052979,-9.847962,
gps(global_position_int),564018,473977435,85455905,488733,(VELOCITY),19,-29,-20,
imu(highres_imu),564302124,-0.005030,-0.025788,-9.798683,
gps(global_position_int),564302,473977435,85455905,488730,(VELOCITY),19,-29,-20,
imu(highres_imu),564322010,0.010395,0.034555,-9.831136,
gps(global_position_int),564322,473977435,85455905,488731,(VELOCITY),19,-29,-20,
imu(highres_imu),564340179,0.056868,0.032261,-9.747454,
gps(global_position_int),564340,473977435,85455905,488730,(VELOCITY),19,-29,-20,
imu(highres_imu),564361994,0.085350,0.007166,-9.789060,
gps(global_position_int),564362,473977435,85455905,488729,(VELOCITY),18,-29,-20,
imu(highres_imu),564377967,-0.006126,0.010209,-9.815289,
gps(global_position_int),564383,473977435,85455905,488731,(VELOCITY),19,-29,-20,
imu(highres_imu),564398037,-0.020932,-0.032164,-9.751842,
gps(global_position_int),564406,473977435,85455905,488730,(VELOCITY),18,-29,-20,
imu(highres_imu),564422051,0.082002,-0.001446,-9.784656,
gps(global_position_int),564422,473977435,85455905,488728,(VELOCITY),18,-29,-20,
imu(highres_imu),564442010,0.016011,0.044882,-9.840896,
gps(global_position_int),564442,473977435,85455905,488730,(VELOCITY),18,-29,-20,
imu(highres_imu),564463997,-0.058062,0.049559,-9.830154,
gps(global_position_int),564464,473977435,85455905,488729,(VELOCITY),18,-29,-20,
imu(highres_imu),564482008,0.034033,-0.041562,-9.824030,
gps(global_position_int),564482,473977435,85455905,488728,(VELOCITY),18,-29,-20,
imu(highres_imu),564501967,0.019466,-0.022919,-9.880280,
gps(global_position_int),564502,473977435,85455905,488729,(VELOCITY),18,-29,-20,
imu(highres_imu),564521967,-0.006070,0.016764,-9.743833,
imu(highres_imu),564905967,0.057116,-0.005503,-9.875732,
gps(global_position_int),564906,473977434,85455906,488722,(VELOCITY),17,-28,-20,
imu(highres_imu),564925981,-0.015346,-0.026189,-9.879082,
gps(global_position_int),564926,473977434,85455906,488721,(VELOCITY),17,-28,-21,
imu(highres_imu),564941979,0.012131,0.022511,-9.764464,
gps(global_position_int),564947,473977434,85455906,488720,(VELOCITY),17,-28,-20,
imu(highres_imu),564964961,0.043175,-0.032975,-9.819826,
gps(global_position_int),564970,473977434,85455906,488719,(VELOCITY),17,-28,-21,
imu(highres_imu),564986006,-0.010954,-0.032918,-9.872763,
gps(global_position_int),564990,473977434,85455906,488721,(VELOCITY),17,-28,-21,
imu(highres_imu),565005980,-0.040329,0.047731,-9.726704,
gps(global_position_int),565006,473977434,85455906,488720,(VELOCITY),17,-28,-21,
imu(highres_imu),565025978,-0.032054,0.065746,-9.740317,
gps(global_position_int),565030,473977434,85455906,488720,(VELOCITY),17,-28,-20,
imu(highres_imu),565046987,-0.001818,-0.039268,-9.714802,
gps(global_position_int),565050,473977434,85455906,488721,(VELOCITY),17,-28,-20,
imu(highres_imu),565069098,0.049761,-0.081208,-9.800465,
gps(global_position_int),565069,473977434,85455906,488721,(VELOCITY),17,-28,-20,
imu(highres_imu),565089978,0.085752,-0.019226,-9.903362,
gps(global_position_int),565090,473977434,85455906,488719,(VELOCITY),17,-28,-20,
imu(highres_imu),565389971,0.025660,-0.046593,-9.785998,
gps(global_position_int),565394,473977433,85455906,488721,(VELOCITY),16,-28,-21,
imu(highres_imu),565409994,-0.076769,-0.057417,-9.800952,
gps(global_position_int),565410,473977433,85455906,488722,(VELOCITY),16,-28,-21,
imu(highres_imu),565434791,0.072676,0.021454,-9.778142,
gps(global_position_int),565435,473977433,85455906,488723,(VELOCITY),16,-28,-21,
imu(highres_imu),565451007,-0.133218,-0.076536,-9.799697,
gps(global_position_int),565451,473977433,85455906,488724,(VELOCITY),16,-28,-21,
imu(highres_imu),565470017,0.136529,0.071677,-9.791001,
gps(global_position_int),565474,473977433,85455906,488723,(VELOCITY),16,-28,-21,
imu(highres_imu),565489977,-0.002900,0.020157,-9.784520,
gps(global_position_int),565494,473977433,85455906,488723,(VELOCITY),16,-28,-21,
imu(highres_imu),565515054,-0.006921,0.103845,-9.801816,
gps(global_position_int),565515,473977433,85455907,488723,(VELOCITY),16,-28,-21,
imu(highres_imu),565534009,0.026695,-0.004305,-9.777498,
gps(global_position_int),565534,473977433,85455906,488725,(VELOCITY),16,-28,-21,
imu(highres_imu),565550994,-0.080635,-0.051637,-9.734440,
gps(global_position_int),565554,473977433,85455906,488724,(VELOCITY),16,-28,-21,
imu(highres_imu),565573980,-0.036722,-0.019708,-9.778894,
gps(global_position_int),565574,473977433,85455907,488724,(VELOCITY),16,-28,-21,
imu(highres_imu),565594006,-0.013444,0.026431,-9.817826,
gps(global_position_int),565594,473977433,85455906,488725,(VELOCITY),16,-28,-21,
gps(global_position_int),565878,473977433,85455907,488730,(VELOCITY),16,-28,-21,
imu(highres_imu),565893971,0.004766,-0.009884,-9.834322,
gps(global_position_int),565894,473977433,85455907,488731,(VELOCITY),15,-28,-21,
imu(highres_imu),565915017,-0.143176,-0.055261,-9.876269,
gps(global_position_int),565915,473977432,85455907,488731,(VELOCITY),15,-28,-22,
imu(highres_imu),565937996,0.008749,-0.032316,-9.837978,
gps(global_position_int),565938,473977432,85455907,488731,(VELOCITY),15,-28,-22,
imu(highres_imu),565957979,0.046475,0.041905,-9.802133,
gps(global_position_int),565958,473977432,85455907,488733,(VELOCITY),16,-28,-22,
imu(highres_imu),565973996,-0.001761,0.019737,-9.837112,
gps(global_position_int),565978,473977432,85455907,488733,(VELOCITY),15,-28,-22,
imu(highres_imu),565993979,0.004518,-0.021646,-9.800959,
gps(global_position_int),565994,473977432,85455907,488734,(VELOCITY),15,-28,-22,
imu(highres_imu),566015994,-0.086132,-0.029068,-9.768022,
gps(global_position_int),566016,473977432,85455907,488734,(VELOCITY),15,-28,-22,
imu(highres_imu),566034035,-0.022672,-0.091704,-9.840003,
gps(global_position_int),566038,473977432,85455907,488734,(VELOCITY),15,-28,-22,
imu(highres_imu),566061978,-0.011292,0.001277,-9.708128,
gps(global_position_int),566062,473977432,85455907,488734,(VELOCITY),15,-28,-22,
imu(highres_imu),566074983,0.046422,0.022575,-9.788797,
gps(global_position_int),566079,473977432,85455907,488736,(VELOCITY),15,-28,-22,
imu(highres_imu),566097980,-0.146187,0.031378,-9.801994,
gps(global_position_int),566098,473977432,85455907,488735,(VELOCITY),15,-28,-22,
gps(global_position_int),566402,473977432,85455907,488740,(VELOCITY),14,-27,-22,
imu(highres_imu),566417980,-0.039365,0.031484,-9.852411,
gps(global_position_int),566421,473977432,85455907,488740,(VELOCITY),14,-27,-22,
imu(highres_imu),566441978,0.072236,-0.001516,-9.785196,
gps(global_position_int),566442,473977432,85455907,488739,(VELOCITY),14,-27,-22,
imu(highres_imu),566462978,-0.047005,0.017033,-9.781554,
gps(global_position_int),566463,473977432,85455907,488741,(VELOCITY),14,-27,-22,
imu(highres_imu),566477994,0.007908,-0.033817,-9.797489,
gps(global_position_int),566478,473977431,85455907,488739,(VELOCITY),14,-27,-22,
imu(highres_imu),566501967,-0.106271,-0.064484,-9.794144,
gps(global_position_int),566502,473977431,85455907,488740,(VELOCITY),14,-27,-22,
imu(highres_imu),566521978,0.010796,-0.072760,-9.771135,
gps(global_position_int),566522,473977432,85455907,488742,(VELOCITY),14,-27,-22,
imu(highres_imu),566542041,0.029466,-0.030564,-9.891278,
gps(global_position_int),566542,473977431,85455907,488741,(VELOCITY),14,-27,-22,
imu(highres_imu),566561978,-0.070325,0.039862,-9.686762,
gps(global_position_int),566562,473977431,85455907,488743,(VELOCITY),14,-27,-22,
imu(highres_imu),566582967,-0.042054,-0.087708,-9.818499,
gps(global_position_int),566583,473977431,85455907,488742,(VELOCITY),14,-27,-22,
imu(highres_imu),566601996,0.046313,-0.081557,-9.810410,
gps(global_position_int),566602,473977431,85455907,488742,(VELOCITY),14,-27,-22,
imu(highres_imu),566617969,-0.096429,0.077266,-9.758817,
imu(highres_imu),566906009,0.101550,0.019532,-9.820492,
gps(global_position_int),566906,473977431,85455908,488739,(VELOCITY),13,-27,-22,
imu(highres_imu),566925996,0.075272,0.006824,-9.869597,
gps(global_position_int),566930,473977431,85455908,488739,(VELOCITY),13,-27,-22,
imu(highres_imu),566946967,-0.000053,-0.037193,-9.838472,
gps(global_position_int),566947,473977431,85455908,488740,(VELOCITY),13,-27,-22,
imu(highres_imu),566965976,0.046811,-0.006380,-9.841226,
gps(global_position_int),566971,473977431,85455908,488740,(VELOCITY),13,-27,-22,
imu(highres_imu),566986991,-0.078446,-0.123467,-9.824883,
gps(global_position_int),566987,473977431,85455908,488741,(VELOCITY),13,-27,-22,
imu(highres_imu),567005988,-0.001793,-0.002809,-9.826583,
gps(global_position_int),567006,473977431,85455908,488740,(VELOCITY),13,-27,-22,
imu(highres_imu),567025980,0.004134,0.077050,-9.814379,
gps(global_position_int),567030,473977431,85455908,488740,(VELOCITY),13,-27,-22,
imu(highres_imu),567049979,-0.022556,-0.102285,-9.877320,
gps(global_position_int),567054,473977430,85455908,488740,(VELOCITY),13,-26,-22,
imu(highres_imu),567067076,-0.026036,-0.061316,-9.838284,
gps(global_position_int),567070,473977431,85455908,488741,(VELOCITY),13,-26,-22,
imu(highres_imu),567086087,-0.003542,-0.066276,-9.772519,
gps(global_position_int),567090,473977430,85455908,488740,(VELOCITY),13,-26,-22,
imu(highres_imu),567110010,0.041259,0.028375,-9.786158,
imu(highres_imu),567393996,-0.081038,-0.081180,-9.858084,
gps(global_position_int),567394,473977430,85455908,488740,(VELOCITY),12,-26,-23,
imu(highres_imu),567408521,-0.016847,-0.035358,-9.823988,
gps(global_position_int),567408,473977430,85455908,488739,(VELOCITY),12,-26,-23,
imu(highres_imu),567430998,0.004017,-0.022200,-9.818514,
gps(global_position_int),567431,473977430,85455909,488739,(VELOCITY),12,-26,-23,
imu(highres_imu),567453979,0.076270,-0.059243,-9.818441,
gps(global_position_int),567454,473977430,85455909,488739,(VELOCITY),12,-26,-23,
imu(highres_imu),567474046,0.005762,0.102718,-9.736180,
gps(global_position_int),567474,473977430,85455908,488741,(VELOCITY),12,-26,-23,
imu(highres_imu),567494041,-0.031412,-0.024699,-9.822321,
gps(global_position_int),567494,473977430,85455908,488740,(VELOCITY),12,-26,-23,
imu(highres_imu),567517968,0.033352,0.083644,-9.796586,
gps(global_position_int),567518,473977430,85455909,488741,(VELOCITY),12,-26,-23,
imu(highres_imu),567533994,-0.079944,0.059380,-9.731057,
gps(global_position_int),567534,473977430,85455908,488742,(VELOCITY),12,-26,-23,
imu(highres_imu),567555014,0.043446,-0.008133,-9.786661,
gps(global_position_int),567555,473977430,85455908,488742,(VELOCITY),11,-26,-23,
imu(highres_imu),567573979,-0.008001,-0.111669,-9.758733,
gps(global_position_int),567574,473977430,85455909,488741,(VELOCITY),11,-26,-23,
imu(highres_imu),567593967,0.010838,0.032032,-9.825533,
gps(global_position_int),567598,473977430,85455909,488742,(VELOCITY),11,-26,-23,
gps(global_position_int),567614,473977430,85455909,488743,(VELOCITY),11,-26,-23,
gps(global_position_int),567894,473977429,85455909,488747,(VELOCITY),10,-25,-23,
imu(highres_imu),567914982,-0.028010,-0.019434,-9.770608,
gps(global_position_int),567918,473977429,85455909,488748,(VELOCITY),10,-25,-23,
imu(highres_imu),567933978,-0.024065,-0.040186,-9.763640,
gps(global_position_int),567938,473977429,85455908,488750,(VELOCITY),10,-26,-23,
imu(highres_imu),567953979,0.030685,0.063333,-9.728713,
gps(global_position_int),567958,473977429,85455909,488749,(VELOCITY),10,-25,-23,
imu(highres_imu),567973996,0.031580,0.020823,-9.780734,
gps(global_position_int),567978,473977429,85455909,488748,(VELOCITY),10,-25,-23,
imu(highres_imu),567994990,-0.029415,0.004325,-9.851775,
gps(global_position_int),567995,473977429,85455909,488749,(VELOCITY),10,-25,-23,
imu(highres_imu),568014993,0.075614,-0.027775,-9.832964,
gps(global_position_int),568015,473977429,85455909,488749,(VELOCITY),10,-25,-23,
imu(highres_imu),568032668,-0.061581,-0.013301,-9.847897,
gps(global_position_int),568033,473977429,85455909,488751,(VELOCITY),10,-25,-23,
imu(highres_imu),568054043,-0.025894,0.027370,-9.845834,
gps(global_position_int),568054,473977429,85455909,488750,(VELOCITY),10,-25,-23,
imu(highres_imu),568073976,0.066642,0.050141,-9.803465,
gps(global_position_int),568078,473977429,85455909,488750,(VELOCITY),10,-25,-23,
imu(highres_imu),568094274,-0.054633,0.059455,-9.779761,
gps(global_position_int),568094,473977428,85455909,488749,(VELOCITY),9,-25,-23,
imu(highres_imu),568110049,0.009753,0.078459,-9.764893,
gps(global_position_int),568117,473977428,85455909,488748,(VELOCITY),9,-25,-23,
imu(highres_imu),568418064,-0.031943,0.015020,-9.839737,
gps(global_position_int),568418,473977428,85455909,488758,(VELOCITY),9,-25,-24,
imu(highres_imu),568439011,-0.013573,-0.001410,-9.775022,
gps(global_position_int),568439,473977428,85455910,488757,(VELOCITY),8,-24,-24,
imu(highres_imu),568453982,-0.064337,0.002495,-9.758194,
gps(global_position_int),568458,473977428,85455909,488759,(VELOCITY),8,-25,-24,
imu(highres_imu),568474008,-0.063852,-0.100609,-9.849445,
gps(global_position_int),568478,473977428,85455910,488759,(VELOCITY),8,-24,-24,
imu(highres_imu),568494021,-0.029461,0.107695,-9.725428,
gps(global_position_int),568501,473977427,85455910,488760,(VELOCITY),8,-24,-24,
imu(highres_imu),568517996,0.018848,-0.017770,-9.789866,
gps(global_position_int),568518,473977427,85455910,488760,(VELOCITY),8,-24,-24,
imu(highres_imu),568537967,0.015111,-0.029055,-9.876561,
gps(global_position_int),568538,473977427,85455910,488760,(VELOCITY),8,-24,-24,
imu(highres_imu),568558007,-0.015275,-0.002912,-9.767212,
gps(global_position_int),568558,473977427,85455910,488759,(VELOCITY),8,-24,-24,
imu(highres_imu),568578006,-0.010276,-0.020280,-9.872016,
gps(global_position_int),568578,473977427,85455910,488762,(VELOCITY),8,-24,-24,
imu(highres_imu),568598155,-0.025142,0.086922,-9.843651,
gps(global_position_int),568598,473977427,85455910,488761,(VELOCITY),8,-24,-24,
imu(highres_imu),568618014,-0.046528,0.125417,-9.923637,
imu(highres_imu),568898995,0.009055,0.052058,-9.746024,
gps(global_position_int),568902,473977426,85455911,488768,(VELOCITY),6,-23,-24,
imu(highres_imu),568916980,-0.071361,0.021195,-9.780919,
gps(global_position_int),568922,473977426,85455911,488770,(VELOCITY),7,-24,-24,
imu(highres_imu),568941981,-0.015934,0.030725,-9.926061,
gps(global_position_int),568942,473977426,85455911,488770,(VELOCITY),6,-24,-24,
imu(highres_imu),568962056,0.035921,0.014705,-9.764707,
gps(global_position_int),568962,473977426,85455911,488769,(VELOCITY),6,-23,-24,
imu(highres_imu),568981980,-0.003977,0.059857,-9.731291,
gps(global_position_int),568982,473977426,85455911,488768,(VELOCITY),6,-23,-24,
imu(highres_imu),569001978,-0.023549,-0.033095,-9.807698,
gps(global_position_int),569002,473977426,85455911,488771,(VELOCITY),6,-23,-24,
imu(highres_imu),569020821,-0.085974,-0.028177,-9.795069,
gps(global_position_int),569026,473977426,85455911,488771,(VELOCITY),6,-23,-24,
