Pose,FrameNo,timestamp(ns),timeboot(ms),xgyro,xyyro,zgyro,xacc,yacc,zacc,x,y,z,roll,pitch,yaw,hdop,lat,lon,alt,vx,vy,vz,gpsxacc,gpsyacc,gpszacc
highres_imu,226,1510565770269074432.000000,-0.000000,-0.000003,0.000000,0.000000,0.002794,0.004932,0.001543,0.000000,0.000000,-2.270221,-0.001563,0.005942,0.027001,0,0,0,0,-0.001196,0.003866,0.025359,0.000000,0.000000,0.000000
highres_imu,226,1510565770288267264.000000,-0.000000,-0.000003,0.000000,0.000000,0.006512,0.005144,0.000164,0.000000,0.000000,-2.270221,-0.001563,0.005942,0.027001,0,0,0,0,-0.001196,0.003866,0.025359,0.000000,0.000000,0.000000
highres_imu,227,1510565770348408064.000000,-0.000000,-0.000003,0.000000,0.000000,0.006822,0.005250,0.001014,0.000000,0.000000,-2.270221,-0.001563,0.005942,0.027001,0,0,0,0,-0.001196,0.003866,0.025359,0.000000,0.000000,0.000000
highres_imu,227,1510565770367970816.000000,-0.000000,-0.000003,0.000000,0.000000,0.006511,0.005250,-0.000159,0.000000,0.000000,-2.270221,-0.001563,0.005942,0.027001,0,0,0,0,-0.001196,0.003866,0.025359,0.000000,0.000000,0.000000
highres_imu,227,1510565770415577344.000000,-0.000000,-0.000003,0.000000,0.000000,0.006508,0.005569,0.000800,0.000000,0.000000,-2.270221,-0.001563,0.005942,0.027001,0,0,0,0,-0.001196,0.003866,0.025359,0.000000,0.000000,0.000000
highres_imu,227,1510565770433782784.000000,-0.000000,-0.000003,0.000000,0.000000,0.006283,0.005462,-0.000050,0.000000,0.000000,-2.270221,-0.001563,0.005942,0.027001,0,0,0,0,-0.001196,0.003866,0.025359,0.000000,0.000000,0.000000
highres_imu,228,1510565770501316096.000000,-0.000000,-0.000003,0.000000,0.000000,0.006191,0.004291,-0.000053,0.000000,0.000000,-2.270221,-0.001563,0.005942,0.027001,0,0,0,0,-0.001196,0.003866,0.025359,0.000000,0.000000,0.000000
highres_imu,228,1510565770518868224.000000,-0.000000,-0.000003,0.000000,0.000000,0.006511,0.005038,-0.000585,0.000000,0.000000,-2.270221,-0.001563,0.005942,0.027001,0,0,0,0,-0.001196,0.003866,0.025359,0.000000,0.000000,0.000000
highres_imu,228,1510565770584470272.000000,-0.000000,-0.000003,0.000000,0.000000,0.001835,0.004932,0.000690,0.000000,0.000000,-2.270221,-0.001563,0.005942,0.027001,0,0,0,0,-0.001196,0.003866,0.025359,0.000000,0.000000,0.000000
highres_imu,228,1510565770601782784.000000,-0.000000,-0.000003,0.000000,0.000000,0.003398,0.004925,0.001020,0.000000,0.000000,-2.270221,-0.001563,0.005942,0.027001,0,0,0,0,-0.001196,0.003866,0.025359,0.000000,0.000000,0.000000
highres_imu,229,1510565770711607040.000000,-0.000000,-0.000003,0.000000,0.000000,0.003552,0.004500,0.001436,0.000000,0.000000,-2.270221,-0.001563,0.005942,0.027001,0,0,0,0,-0.001196,0.003866,0.025359,0.000000,0.000000,0.000000
local_position_ned,229,1510565770720627968.000000,-0.000000,-0.000003,0.000000,0.000000,0.003552,0.004500,0.001436,0.000000,0.000000,-2.260964,-0.001563,0.005942,0.027001,0,0,0,0,-0.001833,0.006074,0.027351,0.000000,0.000000,0.000000
highres_imu,230,1510565770742654208.000000,-0.000000,-0.000003,0.000000,0.000000,0.008002,0.004186,-0.000479,0.000000,0.000000,-2.260964,-0.001563,0.005942,0.027001,0,0,0,0,-0.001833,0.006074,0.027351,0.000000,0.000000,0.000000
highres_imu,230,1510565770784698624.000000,-0.000000,-0.000003,0.000000,0.000000,0.008330,0.003973,-0.000585,0.000000,0.000000,-2.260964,-0.001563,0.005942,0.027001,0,0,0,0,-0.001833,0.006074,0.027351,0.000000,0.000000,0.000000
highres_imu,230,1510565770802847488.000000,-0.000000,-0.000003,0.000000,0.000000,0.002805,0.004505,0.000048,0.000000,0.000000,-2.260964,-0.001563,0.005942,0.027001,0,0,0,0,-0.001833,0.006074,0.027351,0.000000,0.000000,0.000000
highres_imu,230,1510565770865464320.000000,-0.000000,-0.000003,0.000000,0.000000,0.005232,0.004718,0.001650,0.000000,0.000000,-2.260964,-0.001563,0.005942,0.027001,0,0,0,0,-0.001833,0.006074,0.027351,0.000000,0.000000,0.000000
highres_imu,231,1510565770884035072.000000,-0.000000,-0.000003,0.000000,0.000000,0.000765,0.004186,0.002607,0.000000,0.000000,-2.260964,-0.001563,0.005942,0.027001,0,0,0,0,-0.001833,0.006074,0.027351,0.000000,0.000000,0.000000
highres_imu,231,1510565770935306240.000000,-0.000000,-0.000003,0.000000,0.000000,0.004068,0.004186,-0.000372,0.000000,0.000000,-2.260964,-0.001563,0.005942,0.027001,0,0,0,0,-0.001833,0.006074,0.027351,0.000000,0.000000,0.000000
highres_imu,231,1510565771002287872.000000,-0.000000,-0.000003,0.000000,0.000000,0.008008,0.004713,-0.000048,0.000000,0.000000,-2.260964,-0.001563,0.005942,0.027001,0,0,0,0,-0.001833,0.006074,0.027351,0.000000,0.000000,0.000000
attitude,232,1510565771012942592.000000,-0.000000,-0.000003,0.000000,0.000000,0.008008,0.004713,-0.000048,0.000000,0.000000,-2.260964,-0.001677,0.005891,0.026388,0,0,0,0,-0.001833,0.006074,0.027351,0.000000,0.000000,0.000000
highres_imu,232,1510565771131838720.000000,-0.000000,-0.000003,0.000000,0.000000,0.002804,0.004507,0.000479,0.000000,0.000000,-2.260964,-0.001677,0.005891,0.026388,0,0,0,0,-0.001833,0.006074,0.027351,0.000000,0.000000,0.000000
highres_imu,233,1510565771151683840.000000,-0.000000,-0.000003,0.000000,0.000000,0.007368,0.004611,0.000372,0.000000,0.000000,-2.260964,-0.001677,0.005891,0.026388,0,0,0,0,-0.001833,0.006074,0.027351,0.000000,0.000000,0.000000
highres_imu,233,1510565771174106880.000000,-0.000000,-0.000003,0.000000,0.000000,0.003342,0.004934,0.000153,0.000000,0.000000,-2.260964,-0.001677,0.005891,0.026388,0,0,0,0,-0.001833,0.006074,0.027351,0.000000,0.000000,0.000000
highres_imu,233,1510565771229036288.000000,-0.000000,-0.000003,0.000000,0.000000,0.004712,0.004186,-0.000585,0.000000,0.000000,-2.260964,-0.001677,0.005891,0.026388,0,0,0,0,-0.001833,0.006074,0.027351,0.000000,0.000000,0.000000
attitude,233,1510565771238196480.000000,-0.000000,-0.000003,0.000000,0.000000,0.004712,0.004186,-0.000585,0.000000,0.000000,-2.260964,-0.001712,0.005771,0.026129,0,0,0,0,-0.001833,0.006074,0.027351,0.000000,0.000000,0.000000
highres_imu,234,1510565771297896960.000000,-0.000000,-0.000003,0.000000,0.000000,0.001501,0.004080,0.000479,0.000000,0.000000,-2.260964,-0.001712,0.005771,0.026129,0,0,0,0,-0.001833,0.006074,0.027351,0.000000,0.000000,0.000000
highres_imu,234,1510565771317232128.000000,-0.000000,-0.000003,0.000000,0.000000,0.007042,0.004186,0.000691,0.000000,0.000000,-2.260964,-0.001712,0.005771,0.026129,0,0,0,0,-0.001833,0.006074,0.027351,0.000000,0.000000,0.000000
highres_imu,234,1510565771387771392.000000,-0.000000,-0.000003,0.000000,0.000000,0.000761,0.003126,-0.000163,0.000000,0.000000,-2.260964,-0.001712,0.005771,0.026129,0,0,0,0,-0.001833,0.006074,0.027351,0.000000,0.000000,0.000000
highres_imu,235,1510565771407252480.000000,-0.000000,-0.000003,0.000000,0.000000,0.004906,0.003012,0.001326,0.000000,0.000000,-2.260964,-0.001712,0.005771,0.026129,0,0,0,0,-0.001833,0.006074,0.027351,0.000000,0.000000,0.000000
highres_imu,235,1510565771458520320.000000,-0.000000,-0.000003,0.000000,0.000000,0.005871,0.004186,0.000904,0.000000,0.000000,-2.260964,-0.001712,0.005771,0.026129,0,0,0,0,-0.001833,0.006074,0.027351,0.000000,0.000000,0.000000
highres_imu,235,1510565771478098688.000000,-0.000000,-0.000003,0.000000,0.000000,0.008338,0.004607,0.000059,0.000000,0.000000,-2.260964,-0.001712,0.005771,0.026129,0,0,0,0,-0.001833,0.006074,0.027351,0.000000,0.000000,0.000000
highres_imu,236,1510565771559920896.000000,-0.000000,-0.000003,0.000000,0.000000,0.001715,0.005250,0.001543,0.000000,0.000000,-2.260964,-0.001712,0.005771,0.026129,0,0,0,0,-0.001833,0.006074,0.027351,0.000000,0.000000,0.000000
highres_imu,236,1510565771633717760.000000,-0.000000,-0.000003,0.000000,0.000000,0.007166,0.004186,0.000479,0.000000,0.000000,-2.260964,-0.001712,0.005771,0.026129,0,0,0,0,-0.001833,0.006074,0.027351,0.000000,0.000000,0.000000
attitude,237,1510565771678501632.000000,-0.000000,-0.000003,0.000000,0.000000,0.007166,0.004186,0.000479,0.000000,0.000000,-2.260964,-0.001769,0.005733,0.025918,0,0,0,0,-0.001833,0.006074,0.027351,0.000000,0.000000,0.000000
highres_imu,237,1510565771707864064.000000,-0.000000,-0.000003,0.000000,0.000000,0.008323,0.004934,0.000479,0.000000,0.000000,-2.260964,-0.001769,0.005733,0.025918,0,0,0,0,-0.001833,0.006074,0.027351,0.000000,0.000000,0.000000
attitude,237,1510565771743281152.000000,-0.000000,-0.000003,0.000000,0.000000,0.008323,0.004934,0.000479,0.000000,0.000000,-2.260964,-0.001770,0.005713,0.025929,0,0,0,0,-0.001833,0.006074,0.027351,0.000000,0.000000,0.000000
attitude,238,1510565771805123072.000000,-0.000000,-0.000003,0.000000,0.000000,0.008323,0.004934,0.000479,0.000000,0.000000,-2.260964,-0.001761,0.005717,0.025933,0,0,0,0,-0.001833,0.006074,0.027351,0.000000,0.000000,0.000000
highres_imu,238,1510565771823209472.000000,-0.000000,-0.000003,0.000000,0.000000,0.007462,0.005145,0.000584,0.000000,0.000000,-2.260964,-0.001761,0.005717,0.025933,0,0,0,0,-0.001833,0.006074,0.027351,0.000000,0.000000,0.000000
highres_imu,238,1510565771898622208.000000,-0.000000,-0.000003,0.000000,0.000000,0.005347,0.004186,0.000265,0.000000,0.000000,-2.260964,-0.001761,0.005717,0.025933,0,0,0,0,-0.001833,0.006074,0.027351,0.000000,0.000000,0.000000
highres_imu,238,1510565771917347840.000000,-0.000000,-0.000003,0.000000,0.000000,0.000128,0.003336,0.001329,0.000000,0.000000,-2.260964,-0.001761,0.005717,0.025933,0,0,0,0,-0.001833,0.006074,0.027351,0.000000,0.000000,0.000000
highres_imu,239,1510565772043536384.000000,-0.000000,-0.000003,0.000000,0.000000,0.006185,0.004614,0.000270,0.000000,0.000000,-2.260964,-0.001761,0.005717,0.025933,0,0,0,0,-0.001833,0.006074,0.027351,0.000000,0.000000,0.000000
highres_imu,240,1510565772063726592.000000,-0.000000,-0.000003,0.000000,0.000000,0.006714,0.004713,0.000157,0.000000,0.000000,-2.260964,-0.001761,0.005717,0.025933,0,0,0,0,-0.001833,0.006074,0.027351,0.000000,0.000000,0.000000
highres_imu,240,1510565772102141952.000000,-0.000000,-0.000003,0.000000,0.000000,0.000979,0.004399,0.000159,0.000000,0.000000,-2.260964,-0.001761,0.005717,0.025933,0,0,0,0,-0.001833,0.006074,0.027351,0.000000,0.000000,0.000000
highres_imu,240,1510565772123094272.000000,-0.000000,-0.000003,0.000000,0.000000,0.004474,0.005250,0.000372,0.000000,0.000000,-2.260964,-0.001761,0.005717,0.025933,0,0,0,0,-0.001833,0.006074,0.027351,0.000000,0.000000,0.000000
highres_imu,241,1510565772189297152.000000,-0.000000,-0.000003,0.000000,0.000000,0.001618,0.004507,0.000159,0.000000,0.000000,-2.260964,-0.001761,0.005717,0.025933,0,0,0,0,-0.001833,0.006074,0.027351,0.000000,0.000000,0.000000
attitude,241,1510565772199685376.000000,-0.000000,-0.000003,0.000000,0.000000,0.001618,0.004507,0.000159,0.000000,0.000000,-2.260964,-0.001776,0.005657,0.025560,0,0,0,0,-0.001833,0.006074,0.027351,0.000000,0.000000,0.000000
highres_imu,241,1510565772261225472.000000,-0.000000,-0.000003,0.000000,0.000000,0.005466,0.004508,0.001436,0.000000,0.000000,-2.260964,-0.001776,0.005657,0.025560,0,0,0,0,-0.001833,0.006074,0.027351,0.000000,0.000000,0.000000
highres_imu,241,1510565772279111168.000000,-0.000000,-0.000003,0.000000,0.000000,0.008542,0.005567,-0.000479,0.000000,0.000000,-2.260964,-0.001776,0.005657,0.025560,0,0,0,0,-0.001833,0.006074,0.027351,0.000000,0.000000,0.000000
highres_imu,242,1510565772333876736.000000,-0.000000,-0.000003,0.000000,0.000000,0.003107,0.004718,0.001863,0.000000,0.000000,-2.260964,-0.001776,0.005657,0.025560,0,0,0,0,-0.001833,0.006074,0.027351,0.000000,0.000000,0.000000
highres_imu,242,1510565772352956160.000000,-0.000000,-0.000003,0.000000,0.000000,0.006934,0.005250,0.001543,0.000000,0.000000,-2.260964,-0.001776,0.005657,0.025560,0,0,0,0,-0.001833,0.006074,0.027351,0.000000,0.000000,0.000000
highres_imu,242,1510565772408537344.000000,-0.000000,-0.000003,0.000000,0.000000,0.004268,0.004186,0.001987,0.000000,0.000000,-2.260964,-0.001776,0.005657,0.025560,0,0,0,0,-0.001833,0.006074,0.027351,0.000000,0.000000,0.000000
highres_imu,242,1510565772430397440.000000,-0.000000,-0.000003,0.000000,0.000000,0.008115,0.003977,0.000589,0.000000,0.000000,-2.260964,-0.001776,0.005657,0.025560,0,0,0,0,-0.001833,0.006074,0.027351,0.000000,0.000000,0.000000
attitude,243,1510565772471620864.000000,-0.000000,-0.000003,0.000000,0.000000,0.008115,0.003977,0.000589,0.000000,0.000000,-2.260964,-0.001757,0.005688,0.025156,0,0,0,0,-0.001833,0.006074,0.027351,0.000000,0.000000,0.000000
highres_imu,243,1510565772510331648.000000,-0.000000,-0.000003,0.000000,0.000000,0.003423,0.004186,0.000479,0.000000,0.000000,-2.260964,-0.001757,0.005688,0.025156,0,0,0,0,-0.001833,0.006074,0.027351,0.000000,0.000000,0.000000
highres_imu,243,1510565772577934336.000000,-0.000000,-0.000003,0.000000,0.000000,0.002554,0.004289,0.000479,0.000000,0.000000,-2.260964,-0.001757,0.005688,0.025156,0,0,0,0,-0.001833,0.006074,0.027351,0.000000,0.000000,0.000000
attitude,244,1510565772587828736.000000,-0.000000,-0.000003,0.000000,0.000000,0.002554,0.004289,0.000479,0.000000,0.000000,-2.260964,-0.001751,0.005666,0.025046,0,0,0,0,-0.001833,0.006074,0.027351,0.000000,0.000000,0.000000
highres_imu,244,1510565772630924288.000000,-0.000000,-0.000003,0.000000,0.000000,0.001843,0.003660,-0.000481,0.000000,0.000000,-2.260964,-0.001751,0.005666,0.025046,0,0,0,0,-0.001833,0.006074,0.027351,0.000000,0.000000,0.000000
local_position_ned,244,1510565772640688128.000000,-0.000000,-0.000003,0.000000,0.000000,0.001843,0.003660,-0.000481,0.000000,0.000000,-2.284119,-0.001751,0.005666,0.025046,0,0,0,0,0.000778,0.003105,0.018755,0.000000,0.000000,0.000000
