imu(highres_imu),24405255,0.391828,0.647520,-9.964806,
imu(highres_imu),24445255,0.370250,0.669658,-9.988742,
imu(highres_imu),24481295,0.386541,0.681768,-9.991710,
imu(highres_imu),24517256,0.395183,0.670668,-9.979713,
imu(highres_imu),24558056,0.392233,0.648075,-9.995317,
imu(highres_imu),24598056,0.375501,0.644175,-9.987358,
imu(highres_imu),24630056,0.400447,0.661481,-9.987791,
imu(highres_imu),24706855,0.399509,0.670160,-9.955721,
imu(highres_imu),24746855,0.373102,0.643101,-9.964863,
imu(highres_imu),24782855,0.382718,0.665330,-10.004017,
imu(highres_imu),24818856,0.392309,0.673029,-9.985394,
imu(highres_imu),24855655,0.366399,0.655717,-9.986368,
imu(highres_imu),24891704,0.396091,0.689377,-9.952936,
imu(highres_imu),24931655,0.398064,0.665807,-9.967688,
imu(highres_imu),24967655,0.382744,0.675431,-9.961940,
imu(highres_imu),25004456,0.386072,0.669175,-9.954763,
imu(highres_imu),25044501,0.383692,0.665281,-9.990228,
imu(highres_imu),25080464,0.367371,0.662464,-9.979145,
imu(highres_imu),25117255,0.384152,0.653765,-9.991141,
imu(highres_imu),25157255,0.392790,0.655220,-9.993546,
imu(highres_imu),25193255,0.381275,0.661967,-9.990179,
imu(highres_imu),25229292,0.376496,0.677863,-9.954138,
imu(highres_imu),25270056,0.372647,0.662444,-9.967679,
imu(highres_imu),25306056,0.381277,0.677809,-9.998309,
imu(highres_imu),25342060,0.381744,0.668676,-9.995901,
imu(highres_imu),25382056,0.413861,0.665392,-9.988274,
imu(highres_imu),25454855,0.373121,0.660054,-9.983989,
imu(highres_imu),25494855,0.381304,0.644624,-9.973881,
imu(highres_imu),25530906,0.390830,0.673979,-10.002169,
imu(highres_imu),25567656,0.364456,0.652768,-9.963876,
imu(highres_imu),25603655,0.390399,0.636447,-9.961940,
imu(highres_imu),25639656,0.361140,0.664849,-9.993052,
imu(highres_imu),25680455,0.427479,0.665061,-9.971731,
imu(highres_imu),25716504,0.377985,0.703369,-10.046719,
imu(highres_imu),25752455,0.403311,0.658131,-9.984048,
imu(highres_imu),25792455,0.431156,0.702864,-10.005020,
imu(highres_imu),25828455,0.341573,0.592457,-9.937011,
imu(highres_imu),25865255,0.540977,0.670630,-10.074424,
imu(highres_imu),25905255,0.347713,0.638375,-9.946631,
imu(highres_imu),25941273,0.424453,0.652759,-10.061814,
imu(highres_imu),25982079,0.402349,0.631119,-9.985013,
imu(highres_imu),26018056,0.375026,0.674458,-10.001637,
imu(highres_imu),26054064,0.389002,0.638828,-10.019694,
imu(highres_imu),26094056,0.390391,0.658590,-10.027033,
imu(highres_imu),26126855,0.383167,0.663490,-10.010227,
imu(highres_imu),26206856,0.402380,0.644558,-10.002111,
imu(highres_imu),26242856,0.367851,0.667251,-9.960030,
imu(highres_imu),26279656,0.402036,0.667736,-9.964792,
imu(highres_imu),26315656,0.394275,0.673047,-9.996401,
imu(highres_imu),26351683,0.372126,0.652358,-9.978260,
imu(highres_imu),26388491,0.370737,0.669622,-9.983005,
imu(highres_imu),26428456,0.370734,0.653795,-9.956250,
imu(highres_imu),26464455,0.390404,0.686958,-9.947122,
imu(highres_imu),26504455,0.409570,0.660034,-10.011721,
imu(highres_imu),26541256,0.382276,0.661845,-10.001712,
imu(highres_imu),26577256,0.397153,0.676896,-9.994870,
imu(highres_imu),26617256,0.391351,0.659553,-10.003081,
imu(highres_imu),26653256,0.366873,0.658080,-9.985870,
imu(highres_imu),26690056,0.389527,0.676185,-9.957875,
imu(highres_imu),26730056,0.396167,0.649358,-9.980023,
imu(highres_imu),26766056,0.370253,0.661011,-9.946178,
imu(highres_imu),26802056,0.362567,0.690843,-10.006461,
imu(highres_imu),26838856,0.379945,0.674633,-9.977314,
imu(highres_imu),26878856,0.386473,0.687462,-9.988115,
imu(highres_imu),26954855,0.377463,0.656099,-10.017906,
imu(highres_imu),26987655,0.397141,0.690455,-9.971298,
imu(highres_imu),27027656,0.371689,0.646553,-9.993528,
imu(highres_imu),27063656,0.390389,0.669660,-10.018412,
imu(highres_imu),27100455,0.381446,0.656630,-9.999644,
imu(highres_imu),27140456,0.377448,0.663402,-9.954765,
imu(highres_imu),27176455,0.387482,0.670619,-9.968117,
imu(highres_imu),27212455,0.374089,0.655218,-9.960038,
imu(highres_imu),27252455,0.374565,0.673509,-9.987786,
imu(highres_imu),27289255,0.384636,0.662918,-9.973909,
imu(highres_imu),27325261,0.382198,0.671116,-10.009324,
imu(highres_imu),27365255,0.395222,0.678820,-10.003028,
imu(highres_imu),27402061,0.361589,0.680234,-10.021295,
imu(highres_imu),27438056,0.335803,0.640186,-10.017446,
imu(highres_imu),27478056,0.407654,0.645907,-9.928620,
imu(highres_imu),27514099,0.343078,0.668295,-9.957913,
imu(highres_imu),27554855,0.388333,0.608112,-10.043425,
imu(highres_imu),27586856,0.372624,0.828574,-10.043142,
imu(highres_imu),27626855,0.303445,0.660217,-9.876564,
imu(highres_imu),27699655,0.365894,0.680249,-9.874209,
imu(highres_imu),27739656,0.376018,0.682625,-9.985851,
imu(highres_imu),27775656,0.379286,0.646138,-10.021791,
imu(highres_imu),27812471,0.370267,0.674960,-9.951437,
imu(highres_imu),27848455,0.393415,0.659575,-9.986747,
imu(highres_imu),27888456,0.374178,0.662467,-10.023631,
imu(highres_imu),27924455,0.393738,0.673996,-9.964821,
imu(highres_imu),27960485,0.360692,0.652828,-9.987781,
imu(highres_imu),28001275,0.385116,0.679302,-9.972883,
imu(highres_imu),28037255,0.370673,0.675971,-9.985823,
imu(highres_imu),28077255,0.381730,0.676864,-10.005960,
imu(highres_imu),28114057,0.362572,0.646559,-9.965283,
imu(highres_imu),28154062,0.388499,0.661958,-9.975767,
imu(highres_imu),28190056,0.420199,0.661912,-10.015748,
imu(highres_imu),28226066,0.376986,0.664342,-9.967413,
imu(highres_imu),28262869,0.389911,0.661491,-9.985373,
imu(highres_imu),28298855,0.385075,0.657688,-9.998588,
imu(highres_imu),28338856,0.405256,0.667211,-9.991212,
imu(highres_imu),28374855,0.388022,0.668678,-9.988256,
imu(highres_imu),28451689,0.389797,0.680286,-9.972857,
imu(highres_imu),28487655,0.380338,0.656125,-9.974926,
imu(highres_imu),28523655,0.394665,0.658025,-9.983546,
imu(highres_imu),28560456,0.388514,0.673029,-9.981949,
imu(highres_imu),28600456,0.377443,0.669660,-9.992575,
imu(highres_imu),28636456,0.361762,0.667764,-10.020362,
imu(highres_imu),28676456,0.366020,0.667333,-9.972445,
imu(highres_imu),28709255,0.367874,0.649424,-9.971973,
imu(highres_imu),28749255,0.396168,0.648374,-9.998338,
imu(highres_imu),28785256,0.382229,0.680763,-9.978437,
imu(highres_imu),28821255,0.382717,0.681212,-10.008846,
imu(highres_imu),28862091,0.381569,0.674165,-9.973739,
imu(highres_imu),28898056,0.383139,0.678775,-9.984468,
imu(highres_imu),28938056,0.382238,0.656660,-9.996418,
imu(highres_imu),28974056,0.364978,0.676876,-9.975341,
imu(highres_imu),29010856,0.419634,0.666312,-9.989224,
imu(highres_imu),29046856,0.411870,0.711017,-9.987234,
imu(highres_imu),29086856,0.404298,0.635968,-9.999275,
imu(highres_imu),29123656,0.402853,0.728396,-10.075388,
imu(highres_imu),29199655,0.342921,0.603733,-10.064344,
imu(highres_imu),29235655,0.225970,0.722855,-9.978155,
imu(highres_imu),29271655,0.471942,0.557053,-9.959105,
imu(highres_imu),29308455,0.335673,0.675446,-9.929182,
imu(highres_imu),29344455,0.392317,0.690831,-10.044305,
imu(highres_imu),29384455,0.382723,0.662406,-9.991627,
imu(highres_imu),29421256,0.366410,0.678320,-9.986833,
imu(highres_imu),29457255,0.396136,0.650410,-9.995942,
imu(highres_imu),29497256,0.373615,0.658554,-9.991120,
imu(highres_imu),29533256,0.385041,0.678195,-9.981516,
imu(highres_imu),29574056,0.391802,0.649913,-9.992517,
imu(highres_imu),29610056,0.356828,0.664850,-10.008853,
imu(highres_imu),29646056,0.397584,0.649447,-9.971995,
imu(highres_imu),29682868,0.389178,0.678290,-9.974529,
imu(highres_imu),29718856,0.371213,0.641059,-9.992892,
imu(highres_imu),29758856,0.369288,0.660501,-9.978705,
imu(highres_imu),29794856,0.386495,0.657602,-9.990649,
imu(highres_imu),29834855,0.387489,0.664836,-9.976328,
imu(highres_imu),29871671,0.379842,0.674963,-10.009808,
imu(highres_imu),29907656,0.394310,0.653777,-9.977696,
imu(highres_imu),29947657,0.399514,0.682659,-9.978209,
imu(highres_imu),29980455,0.387992,0.658137,-9.972952,
imu(highres_imu),30020476,0.371209,0.660604,-9.973425,
imu(highres_imu),30056456,0.358792,0.674938,-9.991150,
