Pose,FrameNo,timestamp(ns),timeboot(ms),xgyro,xyyro,zgyro,xacc,yacc,zacc,x,y,z,roll,pitch,yaw,hdop,lat,lon,alt,vx,vy,vz,gpsxacc,gpsyacc,gpszacc
attitude,241,1511126338250603776.000000,0.000000,-0.000003,-0.000000,0.000000,0.008927,-0.014877,-0.014667,0.000000,0.000000,-1.658520,-0.068986,0.040203,0.160440,0,0,0,0,-0.075119,0.012282,0.137443,0.000000,0.000000,0.000000
highres_imu,241,1511126338253206528.000000,0.000000,-0.000003,-0.000000,0.000000,0.011918,0.020989,0.000574,0.000000,0.000000,-1.658520,-0.068986,0.040203,0.160440,0,0,0,0,-0.075119,0.012282,0.137443,0.000000,0.000000,0.000000
highres_imu,241,1511126338255575296.000000,0.000000,-0.000003,-0.000000,0.000000,0.009253,0.021946,-0.002532,0.000000,0.000000,-1.658520,-0.068986,0.040203,0.160440,0,0,0,0,-0.075119,0.012282,0.137443,0.000000,0.000000,0.000000
attitude,241,1511126338258134016.000000,0.000000,-0.000003,-0.000000,0.000000,0.009253,0.021946,-0.002532,0.000000,0.000000,-1.658520,-0.068961,0.040294,0.160561,0,0,0,0,-0.075119,0.012282,0.137443,0.000000,0.000000,0.000000
highres_imu,241,1511126338263221504.000000,0.000000,-0.000003,-0.000000,0.000000,0.009040,0.023227,-0.000194,0.000000,0.000000,-1.658520,-0.068961,0.040294,0.160561,0,0,0,0,-0.075119,0.012282,0.137443,0.000000,0.000000,0.000000
highres_imu,242,1511126338276356864.000000,0.000000,-0.000003,-0.000000,0.000000,0.008076,0.024707,0.002151,0.000000,0.000000,-1.658520,-0.068961,0.040294,0.160561,0,0,0,0,-0.075119,0.012282,0.137443,0.000000,0.000000,0.000000
attitude,242,1511126338278250240.000000,0.000000,-0.000003,-0.000000,0.000000,0.008076,0.024707,0.002151,0.000000,0.000000,-1.658520,-0.068948,0.040519,0.160834,0,0,0,0,-0.075119,0.012282,0.137443,0.000000,0.000000,0.000000
highres_imu,242,1511126338280890880.000000,0.000000,-0.000003,-0.000000,0.000000,0.008615,0.025246,-0.001678,0.000000,0.000000,-1.658520,-0.068948,0.040519,0.160834,0,0,0,0,-0.075119,0.012282,0.137443,0.000000,0.000000,0.000000
attitude,242,1511126338283371008.000000,0.000000,-0.000003,-0.000000,0.000000,0.008615,0.025246,-0.001678,0.000000,0.000000,-1.658520,-0.068949,0.040640,0.160944,0,0,0,0,-0.075119,0.012282,0.137443,0.000000,0.000000,0.000000
highres_imu,242,1511126338287687680.000000,0.000000,-0.000003,-0.000000,0.000000,0.006385,0.025352,-0.002331,0.000000,0.000000,-1.658520,-0.068949,0.040640,0.160944,0,0,0,0,-0.075119,0.012282,0.137443,0.000000,0.000000,0.000000
highres_imu,242,1511126338290317312.000000,0.000000,-0.000003,-0.000000,0.000000,0.008719,0.026203,-0.001055,0.000000,0.000000,-1.658520,-0.068949,0.040640,0.160944,0,0,0,0,-0.075119,0.012282,0.137443,0.000000,0.000000,0.000000
highres_imu,242,1511126338397736704.000000,0.000000,-0.000003,-0.000000,0.000000,0.007444,0.025245,-0.002320,0.000000,0.000000,-1.658520,-0.068949,0.040640,0.160944,0,0,0,0,-0.075119,0.012282,0.137443,0.000000,0.000000,0.000000
attitude,242,1511126338399540736.000000,0.000000,-0.000003,-0.000000,0.000000,0.007444,0.025245,-0.002320,0.000000,0.000000,-1.658520,-0.068943,0.040831,0.161134,0,0,0,0,-0.075119,0.012282,0.137443,0.000000,0.000000,0.000000
highres_imu,243,1511126338414590464.000000,0.000000,-0.000003,-0.000000,0.000000,0.009775,0.024718,0.001517,0.000000,0.000000,-1.658520,-0.068943,0.040831,0.161134,0,0,0,0,-0.075119,0.012282,0.137443,0.000000,0.000000,0.000000
highres_imu,243,1511126338425304320.000000,0.000000,-0.000003,-0.000000,0.000000,0.013196,0.018331,-0.006986,0.000000,0.000000,-1.658520,-0.068943,0.040831,0.161134,0,0,0,0,-0.075119,0.012282,0.137443,0.000000,0.000000,0.000000
attitude,243,1511126338426871808.000000,0.000000,-0.000003,-0.000000,0.000000,0.013196,0.018331,-0.006986,0.000000,0.000000,-1.658520,-0.068862,0.041061,0.161396,0,0,0,0,-0.075119,0.012282,0.137443,0.000000,0.000000,0.000000
highres_imu,243,1511126338429963520.000000,0.000000,-0.000003,-0.000000,0.000000,0.011488,0.016417,-0.007437,0.000000,0.000000,-1.658520,-0.068862,0.041061,0.161396,0,0,0,0,-0.075119,0.012282,0.137443,0.000000,0.000000,0.000000
highres_imu,243,1511126338436053248.000000,0.000000,-0.000003,-0.000000,0.000000,0.013611,0.014392,-0.006042,0.000000,0.000000,-1.658520,-0.068862,0.041061,0.161396,0,0,0,0,-0.075119,0.012282,0.137443,0.000000,0.000000,0.000000
attitude,243,1511126338437538560.000000,0.000000,-0.000003,-0.000000,0.000000,0.013611,0.014392,-0.006042,0.000000,0.000000,-1.658520,-0.068823,0.041101,0.161477,0,0,0,0,-0.075119,0.012282,0.137443,0.000000,0.000000,0.000000
highres_imu,243,1511126338440587520.000000,0.000000,-0.000003,-0.000000,0.000000,0.011815,0.010020,-0.013257,0.000000,0.000000,-1.658520,-0.068823,0.041101,0.161477,0,0,0,0,-0.075119,0.012282,0.137443,0.000000,0.000000,0.000000
attitude,243,1511126338443753984.000000,0.000000,-0.000003,-0.000000,0.000000,0.011815,0.010020,-0.013257,0.000000,0.000000,-1.658520,-0.068786,0.041102,0.161506,0,0,0,0,-0.075119,0.012282,0.137443,0.000000,0.000000,0.000000
local_position_ned,243,1511126338445449984.000000,0.000000,-0.000003,-0.000000,0.000000,0.011815,0.010020,-0.013257,0.000000,0.000000,-1.649567,-0.068786,0.041102,0.161506,0,0,0,0,-0.081225,0.010590,0.138047,0.000000,0.000000,0.000000
highres_imu,243,1511126338448443648.000000,0.000000,-0.000003,-0.000000,0.000000,0.011919,0.005239,-0.018693,0.000000,0.000000,-1.649567,-0.068786,0.041102,0.161506,0,0,0,0,-0.081225,0.010590,0.138047,0.000000,0.000000,0.000000
attitude,243,1511126338450122240.000000,0.000000,-0.000003,-0.000000,0.000000,0.011919,0.005239,-0.018693,0.000000,0.000000,-1.649567,-0.068747,0.041067,0.161525,0,0,0,0,-0.081225,0.010590,0.138047,0.000000,0.000000,0.000000
highres_imu,243,1511126338456084480.000000,0.000000,-0.000003,-0.000000,0.000000,0.012020,0.003428,-0.017113,0.000000,0.000000,-1.649567,-0.068747,0.041067,0.161525,0,0,0,0,-0.081225,0.010590,0.138047,0.000000,0.000000,0.000000
highres_imu,243,1511126338459078656.000000,0.000000,-0.000003,-0.000000,0.000000,0.010942,0.001717,-0.025642,0.000000,0.000000,-1.649567,-0.068747,0.041067,0.161525,0,0,0,0,-0.081225,0.010590,0.138047,0.000000,0.000000,0.000000
attitude,243,1511126338460574464.000000,0.000000,-0.000003,-0.000000,0.000000,0.010942,0.001717,-0.025642,0.000000,0.000000,-1.649567,-0.068709,0.040968,0.161489,0,0,0,0,-0.081225,0.010590,0.138047,0.000000,0.000000,0.000000
highres_imu,243,1511126338468925440.000000,0.000000,-0.000003,-0.000000,0.000000,0.010000,-0.004979,-0.016489,0.000000,0.000000,-1.649567,-0.068709,0.040968,0.161489,0,0,0,0,-0.081225,0.010590,0.138047,0.000000,0.000000,0.000000
attitude,243,1511126338470339072.000000,0.000000,-0.000003,-0.000000,0.000000,0.010000,-0.004979,-0.016489,0.000000,0.000000,-1.649567,-0.068269,0.039621,0.160242,0,0,0,0,-0.081225,0.010590,0.138047,0.000000,0.000000,0.000000
attitude,243,1511126338477924096.000000,0.000000,-0.000003,-0.000000,0.000000,0.010000,-0.004979,-0.016489,0.000000,0.000000,-1.649567,-0.068269,0.039348,0.160355,0,0,0,0,-0.081225,0.010590,0.138047,0.000000,0.000000,0.000000
highres_imu,243,1511126338488800256.000000,0.000000,-0.000003,-0.000000,0.000000,0.008082,-0.006255,-0.004447,0.000000,0.000000,-1.649567,-0.068269,0.039348,0.160355,0,0,0,0,-0.081225,0.010590,0.138047,0.000000,0.000000,0.000000
attitude,243,1511126338490087424.000000,0.000000,-0.000003,-0.000000,0.000000,0.008082,-0.006255,-0.004447,0.000000,0.000000,-1.649567,-0.068247,0.039146,0.160523,0,0,0,0,-0.081225,0.010590,0.138047,0.000000,0.000000,0.000000
highres_imu,243,1511126338492803584.000000,0.000000,-0.000003,-0.000000,0.000000,0.009252,-0.004662,-0.001889,0.000000,0.000000,-1.649567,-0.068247,0.039146,0.160523,0,0,0,0,-0.081225,0.010590,0.138047,0.000000,0.000000,0.000000
attitude,243,1511126338494207744.000000,0.000000,-0.000003,-0.000000,0.000000,0.009252,-0.004662,-0.001889,0.000000,0.000000,-1.649567,-0.068232,0.039024,0.160663,0,0,0,0,-0.081225,0.010590,0.138047,0.000000,0.000000,0.000000
attitude,243,1511126338504236288.000000,0.000000,-0.000003,-0.000000,0.000000,0.009252,-0.004662,-0.001889,0.000000,0.000000,-1.649567,-0.068223,0.038888,0.160870,0,0,0,0,-0.081225,0.010590,0.138047,0.000000,0.000000,0.000000
highres_imu,243,1511126338509540864.000000,0.000000,-0.000003,-0.000000,0.000000,0.006371,0.005766,0.001827,0.000000,0.000000,-1.649567,-0.068223,0.038888,0.160870,0,0,0,0,-0.081225,0.010590,0.138047,0.000000,0.000000,0.000000
highres_imu,243,1511126338513587200.000000,0.000000,-0.000003,-0.000000,0.000000,0.005295,0.009397,-0.003080,0.000000,0.000000,-1.649567,-0.068223,0.038888,0.160870,0,0,0,0,-0.081225,0.010590,0.138047,0.000000,0.000000,0.000000
attitude,243,1511126338514880512.000000,0.000000,-0.000003,-0.000000,0.000000,0.005295,0.009397,-0.003080,0.000000,0.000000,-1.649567,-0.068245,0.038838,0.161064,0,0,0,0,-0.081225,0.010590,0.138047,0.000000,0.000000,0.000000
highres_imu,243,1511126338517437696.000000,0.000000,-0.000003,-0.000000,0.000000,0.002753,0.013261,-0.000465,0.000000,0.000000,-1.649567,-0.068245,0.038838,0.161064,0,0,0,0,-0.081225,0.010590,0.138047,0.000000,0.000000,0.000000
attitude,243,1511126338520552448.000000,0.000000,-0.000003,-0.000000,0.000000,0.002753,0.013261,-0.000465,0.000000,0.000000,-1.649567,-0.068277,0.038877,0.161204,0,0,0,0,-0.081225,0.010590,0.138047,0.000000,0.000000,0.000000
highres_imu,243,1511126338532954880.000000,0.000000,-0.000003,-0.000000,0.000000,0.002549,0.019711,-0.004872,0.000000,0.000000,-1.649567,-0.068277,0.038877,0.161204,0,0,0,0,-0.081225,0.010590,0.138047,0.000000,0.000000,0.000000
highres_imu,244,1511126338535580160.000000,0.000000,-0.000003,-0.000000,0.000000,0.000102,0.023217,-0.002436,0.000000,0.000000,-1.649567,-0.068277,0.038877,0.161204,0,0,0,0,-0.081225,0.010590,0.138047,0.000000,0.000000,0.000000
attitude,244,1511126338536841728.000000,0.000000,-0.000003,-0.000000,0.000000,0.000102,0.023217,-0.002436,0.000000,0.000000,-1.649567,-0.068327,0.038965,0.161305,0,0,0,0,-0.081225,0.010590,0.138047,0.000000,0.000000,0.000000
local_position_ned,244,1511126338547456000.000000,0.000000,-0.000003,-0.000000,0.000000,0.000102,0.023217,-0.002436,0.000000,0.000000,-1.641749,-0.068327,0.038965,0.161305,0,0,0,0,-0.081954,0.003717,0.138903,0.000000,0.000000,0.000000
attitude,244,1511126338553939712.000000,0.000000,-0.000003,-0.000000,0.000000,0.000102,0.023217,-0.002436,0.000000,0.000000,-1.641749,-0.068432,0.039377,0.161537,0,0,0,0,-0.081954,0.003717,0.138903,0.000000,0.000000,0.000000
highres_imu,244,1511126338557652736.000000,0.000000,-0.000003,-0.000000,0.000000,0.001908,0.036522,-0.005635,0.000000,0.000000,-1.641749,-0.068432,0.039377,0.161537,0,0,0,0,-0.081954,0.003717,0.138903,0.000000,0.000000,0.000000
highres_imu,244,1511126338565330432.000000,0.000000,-0.000003,-0.000000,0.000000,0.012353,-0.008070,0.008425,0.000000,0.000000,-1.641749,-0.068432,0.039377,0.161537,0,0,0,0,-0.081954,0.003717,0.138903,0.000000,0.000000,0.000000
attitude,244,1511126338566554880.000000,0.000000,-0.000003,-0.000000,0.000000,0.012353,-0.008070,0.008425,0.000000,0.000000,-1.641749,-0.068359,0.039899,0.163275,0,0,0,0,-0.081954,0.003717,0.138903,0.000000,0.000000,0.000000
highres_imu,245,1511126338671618304.000000,0.000000,-0.000003,-0.000000,0.000000,0.008722,-0.009661,0.002998,0.000000,0.000000,-1.641749,-0.068359,0.039899,0.163275,0,0,0,0,-0.081954,0.003717,0.138903,0.000000,0.000000,0.000000
attitude,245,1511126338673553152.000000,0.000000,-0.000003,-0.000000,0.000000,0.008722,-0.009661,0.002998,0.000000,0.000000,-1.641749,-0.068331,0.039745,0.163445,0,0,0,0,-0.081954,0.003717,0.138903,0.000000,0.000000,0.000000
highres_imu,245,1511126338679859456.000000,0.000000,-0.000003,-0.000000,0.000000,0.010212,-0.008810,0.003327,0.000000,0.000000,-1.641749,-0.068331,0.039745,0.163445,0,0,0,0,-0.081954,0.003717,0.138903,0.000000,0.000000,0.000000
highres_imu,245,1511126338684597248.000000,0.000000,-0.000003,-0.000000,0.000000,0.007120,-0.008810,0.002520,0.000000,0.000000,-1.641749,-0.068331,0.039745,0.163445,0,0,0,0,-0.081954,0.003717,0.138903,0.000000,0.000000,0.000000
attitude,245,1511126338686092544.000000,0.000000,-0.000003,-0.000000,0.000000,0.007120,-0.008810,0.002520,0.000000,0.000000,-1.641749,-0.068309,0.039519,0.163707,0,0,0,0,-0.081954,0.003717,0.138903,0.000000,0.000000,0.000000
highres_imu,245,1511126338700221696.000000,0.000000,-0.000003,-0.000000,0.000000,0.004783,-0.005617,-0.002531,0.000000,0.000000,-1.641749,-0.068309,0.039519,0.163707,0,0,0,0,-0.081954,0.003717,0.138903,0.000000,0.000000,0.000000
attitude,245,1511126338701714432.000000,0.000000,-0.000003,-0.000000,0.000000,0.004783,-0.005617,-0.002531,0.000000,0.000000,-1.641749,-0.068323,0.039320,0.163924,0,0,0,0,-0.081954,0.003717,0.138903,0.000000,0.000000,0.000000
highres_imu,245,1511126338717014016.000000,0.000000,-0.000003,-0.000000,0.000000,0.004464,0.000024,-0.007108,0.000000,0.000000,-1.641749,-0.068323,0.039320,0.163924,0,0,0,0,-0.081954,0.003717,0.138903,0.000000,0.000000,0.000000
attitude,245,1511126338718478080.000000,0.000000,-0.000003,-0.000000,0.000000,0.004464,0.000024,-0.007108,0.000000,0.000000,-1.641749,-0.068373,0.039055,0.164198,0,0,0,0,-0.081954,0.003717,0.138903,0.000000,0.000000,0.000000
highres_imu,245,1511126338726783232.000000,0.000000,-0.000003,-0.000000,0.000000,0.004246,0.007154,-0.002842,0.000000,0.000000,-1.641749,-0.068373,0.039055,0.164198,0,0,0,0,-0.081954,0.003717,0.138903,0.000000,0.000000,0.000000
attitude,245,1511126338728013568.000000,0.000000,-0.000003,-0.000000,0.000000,0.004246,0.007154,-0.002842,0.000000,0.000000,-1.641749,-0.068445,0.038932,0.164439,0,0,0,0,-0.081954,0.003717,0.138903,0.000000,0.000000,0.000000
local_position_ned,245,1511126338729507328.000000,0.000000,-0.000003,-0.000000,0.000000,0.004246,0.007154,-0.002842,0.000000,0.000000,-1.631329,-0.068445,0.038932,0.164439,0,0,0,0,-0.072944,0.005089,0.141733,0.000000,0.000000,0.000000
highres_imu,245,1511126338732071424.000000,0.000000,-0.000003,-0.000000,0.000000,0.004171,0.008209,-0.008235,0.000000,0.000000,-1.631329,-0.068445,0.038932,0.164439,0,0,0,0,-0.072944,0.005089,0.141733,0.000000,0.000000,0.000000
highres_imu,245,1511126338743223040.000000,0.000000,-0.000003,-0.000000,0.000000,0.003719,0.010029,-0.003898,0.000000,0.000000,-1.631329,-0.068445,0.038932,0.164439,0,0,0,0,-0.072944,0.005089,0.141733,0.000000,0.000000,0.000000
attitude,245,1511126338745138432.000000,0.000000,-0.000003,-0.000000,0.000000,0.003719,0.010029,-0.003898,0.000000,0.000000,-1.631329,-0.068474,0.038924,0.164523,0,0,0,0,-0.072944,0.005089,0.141733,0.000000,0.000000,0.000000
highres_imu,245,1511126338751057920.000000,0.000000,-0.000003,-0.000000,0.000000,0.002763,0.012369,-0.002862,0.000000,0.000000,-1.631329,-0.068474,0.038924,0.164523,0,0,0,0,-0.072944,0.005089,0.141733,0.000000,0.000000,0.000000
highres_imu,245,1511126338753577728.000000,0.000000,-0.000003,-0.000000,0.000000,0.005422,0.013433,-0.002210,0.000000,0.000000,-1.631329,-0.068474,0.038924,0.164523,0,0,0,0,-0.072944,0.005089,0.141733,0.000000,0.000000,0.000000
highres_imu,245,1511126338758461184.000000,0.000000,-0.000003,-0.000000,0.000000,0.006382,0.016202,-0.004130,0.000000,0.000000,-1.631329,-0.068474,0.038924,0.164523,0,0,0,0,-0.072944,0.005089,0.141733,0.000000,0.000000,0.000000
highres_imu,245,1511126338762253312.000000,0.000000,-0.000003,-0.000000,0.000000,0.008190,0.015880,-0.000938,0.000000,0.000000,-1.631329,-0.068474,0.038924,0.164523,0,0,0,0,-0.072944,0.005089,0.141733,0.000000,0.000000,0.000000
attitude,245,1511126338763519744.000000,0.000000,-0.000003,-0.000000,0.000000,0.008190,0.015880,-0.000938,0.000000,0.000000,-1.631329,-0.068515,0.039812,0.166512,0,0,0,0,-0.072944,0.005089,0.141733,0.000000,0.000000,0.000000
highres_imu,245,1511126338767634944.000000,0.000000,-0.000003,-0.000000,0.000000,0.006368,0.012475,-0.005828,0.000000,0.000000,-1.631329,-0.068515,0.039812,0.166512,0,0,0,0,-0.072944,0.005089,0.141733,0.000000,0.000000,0.000000
highres_imu,245,1511126338773533696.000000,0.000000,-0.000003,-0.000000,0.000000,0.008724,0.012580,-0.001999,0.000000,0.000000,-1.631329,-0.068515,0.039812,0.166512,0,0,0,0,-0.072944,0.005089,0.141733,0.000000,0.000000,0.000000
attitude,245,1511126338779928832.000000,0.000000,-0.000003,-0.000000,0.000000,0.008724,0.012580,-0.001999,0.000000,0.000000,-1.631329,-0.068520,0.039827,0.166736,0,0,0,0,-0.072944,0.005089,0.141733,0.000000,0.000000,0.000000
highres_imu,245,1511126338793026048.000000,0.000000,-0.000003,-0.000000,0.000000,0.009246,0.007369,-0.003183,0.000000,0.000000,-1.631329,-0.068520,0.039827,0.166736,0,0,0,0,-0.072944,0.005089,0.141733,0.000000,0.000000,0.000000
highres_imu,245,1511126338795579392.000000,0.000000,-0.000003,-0.000000,0.000000,0.008596,0.005016,-0.007131,0.000000,0.000000,-1.631329,-0.068520,0.039827,0.166736,0,0,0,0,-0.072944,0.005089,0.141733,0.000000,0.000000,0.000000
highres_imu,246,1511126338802343680.000000,0.000000,-0.000003,-0.000000,0.000000,0.007019,0.004282,-0.005389,0.000000,0.000000,-1.631329,-0.068520,0.039827,0.166736,0,0,0,0,-0.072944,0.005089,0.141733,0.000000,0.000000,0.000000
highres_imu,246,1511126338816650752.000000,0.000000,-0.000003,-0.000000,0.000000,0.007239,-0.001255,0.000009,0.000000,0.000000,-1.631329,-0.068520,0.039827,0.166736,0,0,0,0,-0.072944,0.005089,0.141733,0.000000,0.000000,0.000000
attitude,246,1511126338817879040.000000,0.000000,-0.000003,-0.000000,0.000000,0.007239,-0.001255,0.000009,0.000000,0.000000,-1.631329,-0.068528,0.039601,0.167098,0,0,0,0,-0.072944,0.005089,0.141733,0.000000,0.000000,0.000000
highres_imu,246,1511126338821729280.000000,0.000000,-0.000003,-0.000000,0.000000,0.005722,-0.002645,-0.004465,0.000000,0.000000,-1.631329,-0.068528,0.039601,0.167098,0,0,0,0,-0.072944,0.005089,0.141733,0.000000,0.000000,0.000000
attitude,246,1511126338826681856.000000,0.000000,-0.000003,-0.000000,0.000000,0.005722,-0.002645,-0.004465,0.000000,0.000000,-1.631329,-0.068550,0.039439,0.167299,0,0,0,0,-0.072944,0.005089,0.141733,0.000000,0.000000,0.000000
