imu(highres_imu),2519040456,0.366996,1.018715,-9.950136,
imu(highres_imu),2519044456,0.276853,1.218881,-9.954398,
imu(highres_imu),2519048457,0.384530,1.147831,-9.927318,
imu(highres_imu),2519056482,0.271506,1.215330,-9.942959,
imu(highres_imu),2519060456,0.396622,1.113241,-9.913022,
imu(highres_imu),2519064456,0.337305,1.027817,-9.983164,
imu(highres_imu),2519072456,0.389274,1.117657,-9.948200,
imu(highres_imu),2519080456,0.311654,1.272420,-9.961915,
imu(highres_imu),2519084456,0.409113,1.086033,-9.974240,
imu(highres_imu),2519088503,0.320093,1.082211,-9.975703,
imu(highres_imu),2519096456,0.404914,1.067705,-9.927794,
imu(highres_imu),2519100456,0.298679,1.095663,-9.948196,
imu(highres_imu),2519104456,0.306751,1.254944,-9.947618,
imu(highres_imu),2519112456,0.319456,1.091569,-9.984262,
imu(highres_imu),2519116456,0.344467,1.263006,-9.921623,
imu(highres_imu),2519120490,0.418861,1.027823,-9.933587,
imu(highres_imu),2519124456,0.295522,1.111997,-9.980195,
imu(highres_imu),2519132456,0.371241,1.000833,-9.964325,
imu(highres_imu),2519140492,0.350813,1.241143,-9.958810,
imu(highres_imu),2519144456,0.380576,1.007531,-9.979638,
imu(highres_imu),2519148456,0.266889,1.188660,-9.991386,
imu(highres_imu),2519156456,0.354712,1.009265,-9.885024,
imu(highres_imu),2519160456,0.263350,1.213643,-9.955175,
imu(highres_imu),2519164456,0.365939,1.210287,-9.930190,
imu(highres_imu),2519168458,0.356110,0.997459,-9.951507,
imu(highres_imu),2519176456,0.369822,1.172387,-9.948666,
imu(highres_imu),2519180456,0.312196,1.007950,-9.957216,
imu(highres_imu),2519184456,0.243898,1.248723,-9.932801,
imu(highres_imu),2519192456,0.344468,1.057394,-9.935858,
imu(highres_imu),2519196480,0.274226,1.292592,-9.902131,
imu(highres_imu),2519200456,0.407012,1.123041,-9.898875,
imu(highres_imu),2519204481,0.347074,1.033596,-9.962853,
imu(highres_imu),2519208456,0.310817,1.276788,-9.943871,
imu(highres_imu),2519216481,0.300722,1.055222,-9.958160,
imu(highres_imu),2519220456,0.282724,1.267407,-9.946754,
imu(highres_imu),2519224491,0.392142,1.086638,-9.942512,
imu(highres_imu),2519228455,0.318645,1.084900,-9.968229,
imu(highres_imu),2519236499,0.409818,1.060057,-9.907906,
imu(highres_imu),2519240456,0.303413,1.077590,-9.957762,
imu(highres_imu),2519244456,0.331818,1.269827,-9.962455,
imu(highres_imu),2519252456,0.274876,1.123534,-9.977132,
imu(highres_imu),2519260455,0.376473,1.034471,-9.938616,
imu(highres_imu),2519264456,0.282966,1.145251,-9.967715,
imu(highres_imu),2519272456,0.397054,1.031285,-9.946445,
imu(highres_imu),2519276456,0.293636,1.176060,-9.950260,
imu(highres_imu),2519280456,0.365691,1.222718,-9.915925,
imu(highres_imu),2519288494,0.265608,1.184769,-9.966530,
imu(highres_imu),2519297274,0.351560,1.043169,-9.983403,
imu(highres_imu),2519301256,0.273178,1.266873,-9.973797,
imu(highres_imu),2519309256,0.338457,1.067975,-9.994990,
imu(highres_imu),2519313255,0.311227,1.274537,-9.981486,
imu(highres_imu),2519317303,0.430134,1.111901,-9.962385,
imu(highres_imu),2519321257,0.322228,1.031406,-9.982934,
imu(highres_imu),2519325284,0.269668,1.241956,-9.971010,
imu(highres_imu),2519333256,0.292023,1.075769,-9.998569,
imu(highres_imu),2519337272,0.275039,1.288730,-9.941047,
imu(highres_imu),2519341264,0.383099,1.083886,-9.919238,
imu(highres_imu),2519345292,0.313745,1.101574,-9.966692,
imu(highres_imu),2519353256,0.397334,1.021745,-9.935359,
imu(highres_imu),2519357256,0.301607,1.098186,-9.959230,
imu(highres_imu),2519361256,0.332363,1.240318,-9.919863,
imu(highres_imu),2519365256,0.395469,1.025108,-9.956230,
imu(highres_imu),2519373256,0.330470,1.252859,-9.922206,
imu(highres_imu),2519381256,0.277724,1.163731,-9.981551,
imu(highres_imu),2519385256,0.329026,1.229460,-9.927320,
imu(highres_imu),2519393256,0.291719,1.185591,-9.939605,
imu(highres_imu),2519397256,0.360726,1.223821,-9.889369,
imu(highres_imu),2519405256,0.270653,1.186097,-9.934044,
imu(highres_imu),2519413257,0.341523,1.001837,-9.925499,
imu(highres_imu),2519421256,0.357380,1.189384,-9.932522,
imu(highres_imu),2519425272,0.362716,1.014190,-9.948666,
imu(highres_imu),2519433256,0.383574,1.158772,-9.921149,
imu(highres_imu),2519441256,0.284921,1.238088,-9.949715,
imu(highres_imu),2519445294,0.397740,1.125423,-9.921705,
imu(highres_imu),2519453261,0.283546,1.257013,-9.946772,
imu(highres_imu),2519457256,0.403974,1.109807,-9.953774,
imu(highres_imu),2519465299,0.296620,1.281539,-9.966043,
imu(highres_imu),2519469256,0.402843,1.080104,-9.922994,
imu(highres_imu),2519477256,0.310568,1.283300,-9.897310,
imu(highres_imu),2519481256,0.398788,1.074402,-9.916771,
imu(highres_imu),2519489256,0.319696,1.284966,-9.968559,
imu(highres_imu),2519493292,0.414290,1.058636,-9.945824,
imu(highres_imu),2519497256,0.298208,1.111200,-9.981933,
imu(highres_imu),2519501256,0.316209,1.265497,-9.910015,
imu(highres_imu),2519505256,0.376459,1.024037,-9.925895,
imu(highres_imu),2519513256,0.329397,1.227255,-9.942320,
imu(highres_imu),2519521256,0.288708,1.135525,-9.933489,
imu(highres_imu),2519529256,0.369359,0.995438,-9.987012,
imu(highres_imu),2519537256,0.342675,1.246711,-9.904547,
imu(highres_imu),2519541258,0.375312,1.029935,-9.940426,
imu(highres_imu),2519549256,0.375644,1.231796,-9.962485,
imu(highres_imu),2519553258,0.383420,1.016580,-9.969505,
imu(highres_imu),2519557290,0.285079,1.231110,-9.970695,
imu(highres_imu),2519565256,0.390698,1.027393,-9.965736,
imu(highres_imu),2519573264,0.384108,1.153776,-9.960560,
imu(highres_imu),2519577282,0.355406,1.012330,-9.998976,
imu(highres_imu),2519585255,0.376906,1.150790,-9.936346,
imu(highres_imu),2519597256,0.368600,1.126573,-9.915989,
imu(highres_imu),2519601256,0.329740,1.021641,-9.961443,
imu(highres_imu),2519609256,0.393416,1.107613,-9.973396,
imu(highres_imu),2519617256,0.271147,1.276388,-9.971457,
imu(highres_imu),2519621256,0.394483,1.094725,-9.915929,
imu(highres_imu),2519625256,0.310210,1.069764,-9.963341,
imu(highres_imu),2519633282,0.397704,1.043932,-9.910766,
imu(highres_imu),2519637256,0.308399,1.090963,-9.950177,
imu(highres_imu),2519641290,0.329308,1.271597,-9.924864,
imu(highres_imu),2519649256,0.304480,1.134732,-9.979953,
imu(highres_imu),2519657256,0.402580,1.018909,-9.944420,
imu(highres_imu),2519661295,0.295539,1.140133,-9.950121,
imu(highres_imu),2519670056,0.372468,1.015945,-9.976514,
imu(highres_imu),2519678060,0.369227,1.195970,-9.940446,
imu(highres_imu),2519682056,0.357015,1.013519,-9.941556,
imu(highres_imu),2519686056,0.280175,1.233708,-9.975723,
imu(highres_imu),2519690056,0.386670,1.191038,-9.945858,
imu(highres_imu),2519694057,0.360111,1.034932,-9.984614,
imu(highres_imu),2519698079,0.272638,1.255348,-9.975594,
imu(highres_imu),2519706056,0.340293,1.017922,-9.962973,
imu(highres_imu),2519710068,0.285156,1.251499,-9.962167,
imu(highres_imu),2519714068,0.389251,1.130865,-9.927808,
imu(highres_imu),2519722066,0.305857,1.277914,-9.931552,
imu(highres_imu),2519730056,0.293050,1.049801,-9.948405,
imu(highres_imu),2519738056,0.388166,1.085737,-9.889438,
imu(highres_imu),2519742091,0.327782,1.078775,-9.960184,
imu(highres_imu),2519746057,0.318934,1.270056,-9.945661,
imu(highres_imu),2519750056,0.411587,1.057687,-9.936291,
imu(highres_imu),2519754056,0.322424,1.113127,-9.977139,
imu(highres_imu),2519758061,0.331304,1.284078,-9.944098,
imu(highres_imu),2519766057,0.316034,1.107930,-9.989441,
imu(highres_imu),2519770057,0.334240,1.292086,-9.955320,
imu(highres_imu),2519774056,0.411559,1.027329,-9.956270,
imu(highres_imu),2519782077,0.321144,1.238206,-9.927390,
imu(highres_imu),2519786056,0.393088,1.012796,-9.940619,
imu(highres_imu),2519790057,0.293930,1.149743,-9.928272,
imu(highres_imu),2519794060,0.357058,1.249302,-9.918311,
imu(highres_imu),2519802069,0.274560,1.177782,-9.962382,
imu(highres_imu),2519806056,0.334410,1.223540,-9.894016,
imu(highres_imu),2519810056,0.376724,0.992467,-9.925789,
imu(highres_imu),2519822108,0.347311,1.028758,-9.930511,
imu(highres_imu),2519826090,0.260281,1.255773,-9.964039,
imu(highres_imu),2519834056,0.330923,1.016920,-9.941081,
imu(highres_imu),2519838057,0.264512,1.266217,-9.936809,
imu(highres_imu),2519842083,0.380708,1.170182,-9.920835,
imu(highres_imu),2519846082,0.347095,1.025198,-9.998091,
imu(highres_imu),2519850057,0.279654,1.248944,-9.948422,
imu(highres_imu),2519854060,0.389770,1.131613,-9.947753,
imu(highres_imu),2519862082,0.273992,1.265058,-9.966712,
imu(highres_imu),2519866056,0.376044,1.124811,-9.932077,
imu(highres_imu),2519870057,0.336324,1.050608,-9.972873,
imu(highres_imu),2519878058,0.370733,1.116659,-9.921497,
imu(highres_imu),2519882056,0.311476,1.054845,-9.962917,
imu(highres_imu),2519886056,0.286236,1.276603,-9.925549,
imu(highres_imu),2519894056,0.344972,1.100623,-9.997623,
imu(highres_imu),2519898057,0.309388,1.284060,-9.966350,
imu(highres_imu),2519902058,0.397323,1.063345,-9.933970,
imu(highres_imu),2519906056,0.298484,1.077222,-9.987916,
imu(highres_imu),2519910090,0.314646,1.265342,-9.937083,
imu(highres_imu),2519918056,0.298501,1.124057,-9.984770,
imu(highres_imu),2519922058,0.329977,1.276898,-9.938230,
imu(highres_imu),2519926067,0.398642,1.030182,-9.918856,
imu(highres_imu),2519930096,0.292495,1.150237,-9.984616,
imu(highres_imu),2519938056,0.387545,1.015256,-9.966168,
imu(highres_imu),2519942056,0.272591,1.154450,-9.985231,
imu(highres_imu),2519946057,0.336034,1.229009,-9.908880,
imu(highres_imu),2519950081,0.374345,0.996625,-9.955809,
imu(highres_imu),2519958056,0.334369,1.218822,-9.915530,
imu(highres_imu),2519962056,0.369507,1.014563,-9.929504,
imu(highres_imu),2519966056,0.277149,1.183518,-9.972458,
imu(highres_imu),2519974061,0.354671,1.008889,-9.978814,
imu(highres_imu),2519978057,0.259985,1.210628,-9.982491,
imu(highres_imu),2519982056,0.363846,1.178514,-9.948735,
imu(highres_imu),2519990059,0.294885,1.225263,-9.992800,
imu(highres_imu),2519994095,0.374352,1.169630,-9.949901,
imu(highres_imu),2519998060,0.333753,1.004978,-9.944542,
imu(highres_imu),2520002056,0.261215,1.241855,-9.960996,
imu(highres_imu),2520006056,0.369028,1.142414,-9.921714,
imu(highres_imu),2520010078,0.337607,1.024118,-9.956389,
imu(highres_imu),2520022060,0.335121,1.046927,-9.958649,
imu(highres_imu),2520026056,0.277323,1.264054,-9.905040,
imu(highres_imu),2520034056,0.322385,1.075274,-9.969556,
imu(highres_imu),2520038056,0.300109,1.257579,-9.943670,
imu(highres_imu),2520046856,0.294211,1.120569,-9.945718,
imu(highres_imu),2520050867,0.315665,1.250993,-9.932616,
imu(highres_imu),2520058856,0.289255,1.136274,-9.988572,
imu(highres_imu),2520062865,0.316969,1.221335,-9.936892,
imu(highres_imu),2520066856,0.389211,1.024077,-9.920686,
imu(highres_imu),2520070904,0.285534,1.162194,-9.955754,
imu(highres_imu),2520078856,0.367451,1.000915,-9.967162,
imu(highres_imu),2520082856,0.295776,1.171608,-9.992871,
imu(highres_imu),2520086856,0.368692,1.210836,-9.974796,
imu(highres_imu),2520094890,0.286103,1.223956,-10.030673,
imu(highres_imu),2520098856,0.356984,1.187761,-9.957411,
imu(highres_imu),2520102856,0.361323,1.018788,-9.960055,
imu(highres_imu),2520106856,0.274939,1.225422,-9.971474,
imu(highres_imu),2520114882,0.356016,1.018954,-9.964102,
imu(highres_imu),2520122856,0.362343,1.126680,-9.918310,
imu(highres_imu),2520126856,0.356776,1.012448,-9.944750,
imu(highres_imu),2520130856,0.286246,1.253567,-9.981917,
imu(highres_imu),2520134856,0.378672,1.153874,-9.936898,
imu(highres_imu),2520138856,0.338686,1.064954,-9.970014,
imu(highres_imu),2520142856,0.284452,1.286618,-9.959625,
imu(highres_imu),2520146865,0.421950,1.118758,-9.901440,
imu(highres_imu),2520150856,0.356899,1.034512,-9.953315,
imu(highres_imu),2520158856,0.389266,1.103739,-9.910234,
imu(highres_imu),2520162856,0.341245,1.060817,-9.985600,
imu(highres_imu),2520166856,0.292502,1.274056,-9.960064,
imu(highres_imu),2520174866,0.301173,1.077191,-9.957632,
imu(highres_imu),2520178916,0.303722,1.276669,-9.965295,
imu(highres_imu),2520182856,0.391531,1.060897,-9.950371,
imu(highres_imu),2520190856,0.296297,1.281172,-9.972403,
imu(highres_imu),2520194857,0.368093,1.025635,-9.952972,
imu(highres_imu),2520198875,0.283178,1.116916,-9.981719,
imu(highres_imu),2520202865,0.328436,1.254821,-9.931902,
imu(highres_imu),2520210856,0.310053,1.146437,-9.967658,
imu(highres_imu),2520214856,0.353695,1.263714,-9.945086,
imu(highres_imu),2520222858,0.281952,1.188280,-9.959502,
imu(highres_imu),2520226856,0.360732,1.247237,-9.919302,
imu(highres_imu),2520230865,0.387823,1.022205,-9.927307,
imu(highres_imu),2520234856,0.270191,1.185256,-9.979060,
imu(highres_imu),2520238878,0.348262,1.223194,-9.927762,
imu(highres_imu),2520242856,0.391060,1.005338,-9.956401,
imu(highres_imu),2520250856,0.353833,1.233362,-9.941123,
imu(highres_imu),2520254859,0.353196,1.023561,-9.958648,
imu(highres_imu),2520258865,0.274508,1.228274,-9.961886,
imu(highres_imu),2520262894,0.371448,1.183260,-9.921594,
imu(highres_imu),2520270856,0.269268,1.225627,-10.004202,
imu(highres_imu),2520274856,0.363602,1.181780,-9.941084,
imu(highres_imu),2520278856,0.354631,1.029738,-9.953424,
imu(highres_imu),2520282892,0.259754,1.254924,-9.958448,
imu(highres_imu),2520290856,0.311360,1.042604,-9.940646,
imu(highres_imu),2520294856,0.254454,1.261555,-9.926468,
imu(highres_imu),2520298856,0.372184,1.107533,-9.899315,
imu(highres_imu),2520306856,0.290605,1.267414,-9.956741,
imu(highres_imu),2520310856,0.395949,1.095342,-9.929656,
imu(highres_imu),2520314866,0.315642,1.052175,-9.982531,
imu(highres_imu),2520318856,0.277363,1.274147,-9.945270,
imu(highres_imu),2520330856,0.285093,1.258946,-9.930162,
imu(highres_imu),2520334856,0.391168,1.058353,-9.959060,
imu(highres_imu),2520338856,0.315331,1.082167,-9.966222,
imu(highres_imu),2520342865,0.318221,1.266289,-9.929634,
imu(highres_imu),2520346928,0.403880,1.049300,-9.911371,
imu(highres_imu),2520354856,0.306486,1.260839,-9.962573,
imu(highres_imu),2520358856,0.391181,1.049650,-9.944382,
imu(highres_imu),2520366917,0.329506,1.267066,-9.950459,
imu(highres_imu),2520370865,0.389779,1.041536,-9.943501,
imu(highres_imu),2520374856,0.288672,1.130858,-9.940136,
imu(highres_imu),2520382856,0.387981,1.007420,-9.927725,
imu(highres_imu),2520386856,0.294869,1.152150,-9.947251,
imu(highres_imu),2520390856,0.351794,1.217125,-9.927794,
imu(highres_imu),2520394856,0.374428,1.031292,-9.931951,
imu(highres_imu),2520398865,0.267393,1.189659,-9.944446,
imu(highres_imu),2520406856,0.375984,1.013599,-9.969081,
imu(highres_imu),2520410856,0.268772,1.211854,-9.984756,
imu(highres_imu),2520414856,0.360667,1.191533,-9.942421,
imu(highres_imu),2520423656,0.301455,1.265571,-9.966692,
imu(highres_imu),2520427699,0.389965,1.133141,-9.960577,
imu(highres_imu),2520432456,0.323619,1.065713,-9.968241,
imu(highres_imu),2520436456,0.303813,1.274530,-9.924977,
imu(highres_imu),2520440456,0.398752,1.056772,-9.929217,
imu(highres_imu),2520444456,0.295671,1.117042,-9.975137,
imu(highres_imu),2520452456,0.386420,1.061516,-9.958165,
imu(highres_imu),2520460456,0.330449,1.292558,-9.887455,
imu(highres_imu),2520464480,0.383941,1.053227,-9.923611,
imu(highres_imu),2520472456,0.344679,1.246065,-9.933964,
imu(highres_imu),2520476459,0.407751,0.999847,-9.951060,
