imu(highres_imu),1718545247,-0.378695,0.854664,-9.920677,
imu(highres_imu),1718549247,-0.345484,0.833510,-9.908297,
imu(highres_imu),1718557247,-0.372983,0.850399,-9.921149,
imu(highres_imu),1718565247,-0.405623,0.833827,-9.906919,
imu(highres_imu),1718569247,-0.418185,0.858243,-9.916459,
imu(highres_imu),1718577247,-0.397648,0.835692,-9.892675,
imu(highres_imu),1718581254,-0.419533,0.829988,-9.925346,
imu(highres_imu),1718585247,-0.387203,0.824356,-9.968161,
imu(highres_imu),1718593247,-0.401917,0.814343,-9.928742,
imu(highres_imu),1718597280,-0.378461,0.828576,-9.922565,
imu(highres_imu),1718605247,-0.388672,0.828126,-9.876462,
imu(highres_imu),1718609247,-0.381052,0.859889,-9.869891,
imu(highres_imu),1718617295,-0.385121,0.829512,-9.854530,
imu(highres_imu),1718626047,-0.357671,0.875619,-9.900743,
imu(highres_imu),1718630879,-0.392159,0.837674,-9.917668,
imu(highres_imu),1718634870,-0.414184,0.852376,-9.895904,
imu(highres_imu),1718642847,-0.404260,0.792449,-9.892647,
imu(highres_imu),1718646847,-0.397658,0.836142,-9.925870,
imu(highres_imu),1718650872,-0.360290,0.857446,-9.897511,
imu(highres_imu),1718658847,-0.396209,0.857830,-9.883127,
imu(highres_imu),1718662847,-0.377278,0.886969,-9.922573,
imu(highres_imu),1718666847,-0.363892,0.847650,-9.901790,
imu(highres_imu),1718670847,-0.390925,0.838465,-9.883659,
imu(highres_imu),1718678847,-0.376273,0.851312,-9.910654,
imu(highres_imu),1718682847,-0.393835,0.815731,-9.885074,
imu(highres_imu),1718686847,-0.401499,0.853618,-9.871452,
imu(highres_imu),1718690847,-0.351652,0.859420,-9.866560,
imu(highres_imu),1718694847,-0.377252,0.829525,-9.878913,
imu(highres_imu),1718702847,-0.363522,0.864708,-9.887980,
imu(highres_imu),1718706847,-0.364919,0.833320,-9.867522,
imu(highres_imu),1718710847,-0.397666,0.824306,-9.862796,
imu(highres_imu),1718718847,-0.381485,0.842848,-9.903159,
imu(highres_imu),1718722847,-0.394328,0.844606,-9.878338,
imu(highres_imu),1718726852,-0.373917,0.856084,-9.926406,
imu(highres_imu),1718730847,-0.344069,0.835221,-9.953409,
imu(highres_imu),1718734881,-0.381011,0.819576,-9.896149,
imu(highres_imu),1718742847,-0.341206,0.832886,-9.955949,
imu(highres_imu),1718746847,-0.374406,0.826204,-9.893149,
imu(highres_imu),1718751681,-0.373126,0.851889,-9.926750,
imu(highres_imu),1718755663,-0.361724,0.835473,-9.927243,
imu(highres_imu),1718763647,-0.409570,0.817600,-9.931590,
imu(highres_imu),1718767647,-0.368781,0.851327,-9.924028,
imu(highres_imu),1718771647,-0.381044,0.827629,-9.922572,
imu(highres_imu),1718775647,-0.401917,0.847078,-9.917354,
imu(highres_imu),1718779647,-0.371570,0.857993,-9.915456,
imu(highres_imu),1718787647,-0.389048,0.810548,-9.922530,
imu(highres_imu),1718791647,-0.382001,0.838519,-9.924952,
imu(highres_imu),1718795646,-0.353059,0.831899,-9.914031,
imu(highres_imu),1718799647,-0.380508,0.805291,-9.915484,
imu(highres_imu),1718807647,-0.351163,0.858464,-9.941557,
imu(highres_imu),1718811647,-0.373889,0.826673,-9.923531,
imu(highres_imu),1718815683,-0.392778,0.848128,-9.936991,
imu(highres_imu),1718823647,-0.383864,0.816212,-9.916497,
imu(highres_imu),1718827647,-0.398120,0.843278,-9.892198,
imu(highres_imu),1718835681,-0.366959,0.849822,-9.927046,
imu(highres_imu),1718839647,-0.383402,0.837079,-9.885086,
imu(highres_imu),1718843659,-0.370564,0.848082,-9.900763,
imu(highres_imu),1718852484,-0.394581,0.831866,-9.939588,
imu(highres_imu),1718856468,-0.387118,0.847142,-9.919160,
imu(highres_imu),1718860447,-0.362487,0.821849,-9.922138,
imu(highres_imu),1718868447,-0.390586,0.830948,-9.926806,
imu(highres_imu),1718876447,-0.377726,0.823357,-9.884607,
imu(highres_imu),1718880447,-0.402391,0.820511,-9.887434,
imu(highres_imu),1718888447,-0.364203,0.825844,-9.924073,
imu(highres_imu),1718892447,-0.394798,0.824779,-9.911178,
imu(highres_imu),1718896447,-0.375387,0.834256,-9.947210,
imu(highres_imu),1718900447,-0.338419,0.815354,-9.912815,
imu(highres_imu),1718908447,-0.375354,0.839013,-9.909760,
imu(highres_imu),1718916479,-0.411034,0.812441,-9.888010,
imu(highres_imu),1718920447,-0.406121,0.826701,-9.928236,
imu(highres_imu),1718928447,-0.381521,0.813394,-9.867048,
imu(highres_imu),1718932447,-0.404382,0.825232,-9.903455,
imu(highres_imu),1718940447,-0.372578,0.830011,-9.950988,
imu(highres_imu),1718944472,-0.408593,0.843822,-9.931594,
imu(highres_imu),1718952447,-0.356257,0.840112,-9.907985,
